Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL
10747 Htp E1Ku Fixed 145-47,DVB-S2QPSK229003/4T2-MIPLP 0,2050,TV 3 (Russia),,MPEG-4/SD,2051,2052 Rus,,,DVB-S2,,,10747 H,tp E1,45-47,,,TV 3 (Russia),https://www.lyngsat.com/tvchannels/ru/TV-3.html
10875 Vtp E6Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,2050,TV 3 (Russia),,MPEG-4/SD,2051,2052 Rus,,,DVB-S2,1808,3/4,10875 V,tp E6,45-47,,,TV 3 (Russia),https://www.lyngsat.com/tvchannels/ru/TV-3.html
10875 Vtp E6Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,2050,TV 3 (Russia),,MPEG-4/SD,2051,2052 Rus,,,DVB-S2,1808,3/4,10875 V,tp E6,45-47,,,TV 3 (Russia),https://www.lyngsat.com/tvchannels/ru/TV-3.html
10747 Htp E1Ku Fixed 145-47,DVB-S2QPSK229003/4T2-MIPLP 0,2060,Pyatnitsa!,,MPEG-4/SD,2061,2062 Rus,,,DVB-S2,,,10747 H,tp E1,45-47,,,Pyatnitsa!,https://www.lyngsat.com/tvchannels/ru/Pyatnitsa.html
10747 Htp E1Ku Fixed 145-47,DVB-S2QPSK229003/4T2-MIPLP 0,2060,Pyatnitsa!,,MPEG-4/SD,2061,2062 Rus,,,DVB-S2,,,10747 H,tp E1,45-47,,,Pyatnitsa!,https://www.lyngsat.com/tvchannels/ru/Pyatnitsa.html
10875 Vtp E6Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,2060,Pyatnitsa!,,MPEG-4/SD,2061,2062 Rus,,,DVB-S2,1808,3/4,10875 V,tp E6,45-47,,,Pyatnitsa!,https://www.lyngsat.com/tvchannels/ru/Pyatnitsa.html
10875 Vtp E6Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,2060,Pyatnitsa!,,MPEG-4/SD,2061,2062 Rus,,,DVB-S2,1808,3/4,10875 V,tp E6,45-47,,,Pyatnitsa!,https://www.lyngsat.com/tvchannels/ru/Pyatnitsa.html
10747 Htp E1Ku Fixed 145-47,DVB-S2QPSK229003/4T2-MIPLP 0,2070,Telekanal Zvezda,,MPEG-4/SD,2071,2072 Rus,,,DVB-S2,,,10747 H,tp E1,45-47,,,Telekanal Zvezda,https://www.lyngsat.com/tvchannels/ru/Telekanal-Zvezda.html
10747 Htp E1Ku Fixed 145-47,DVB-S2QPSK229003/4T2-MIPLP 0,2070,Telekanal Zvezda,,MPEG-4/SD,2071,2072 Rus,,,DVB-S2,,,10747 H,tp E1,45-47,,,Telekanal Zvezda,https://www.lyngsat.com/tvchannels/ru/Telekanal-Zvezda.html
10747 Htp E1Ku Fixed 145-47,DVB-S2QPSK229003/4T2-MIPLP 0,2070,Telekanal Zvezda,,MPEG-4/SD,2071,2072 Rus,,,DVB-S2,,,10747 H,tp E1,45-47,,,Telekanal Zvezda,https://www.lyngsat.com/tvchannels/ru/Telekanal-Zvezda.html
10747 Htp E1Ku Fixed 145-47,DVB-S2QPSK229003/4T2-MIPLP 0,2070,Telekanal Zvezda,,MPEG-4/SD,2071,2072 Rus,,,DVB-S2,,,10747 H,tp E1,45-47,,,Telekanal Zvezda,https://www.lyngsat.com/tvchannels/ru/Telekanal-Zvezda.html
10875 Vtp E6Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,2070,Telekanal Zvezda,,MPEG-4/SD,2071,2072 Rus,,,DVB-S2,1808,3/4,10875 V,tp E6,45-47,,,Telekanal Zvezda,https://www.lyngsat.com/tvchannels/ru/Telekanal-Zvezda.html
10875 Vtp E6Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,2070,Telekanal Zvezda,,MPEG-4/SD,2071,2072 Rus,,,DVB-S2,1808,3/4,10875 V,tp E6,45-47,,,Telekanal Zvezda,https://www.lyngsat.com/tvchannels/ru/Telekanal-Zvezda.html
10875 Vtp E6Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,2070,Telekanal Zvezda,,MPEG-4/SD,2071,2072 Rus,,,DVB-S2,1808,3/4,10875 V,tp E6,45-47,,,Telekanal Zvezda,https://www.lyngsat.com/tvchannels/ru/Telekanal-Zvezda.html
10875 Vtp E6Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,2070,Telekanal Zvezda,,MPEG-4/SD,2071,2072 Rus,,,DVB-S2,1808,3/4,10875 V,tp E6,45-47,,,Telekanal Zvezda,https://www.lyngsat.com/tvchannels/ru/Telekanal-Zvezda.html
10747 Htp E1Ku Fixed 145-47,DVB-S2QPSK229003/4T2-MIPLP 0,2080,Mir,,MPEG-4/SD,2081,2082 Rus,,,DVB-S2,,,10747 H,tp E1,45-47,,,Mir,https://www.lyngsat.com/tvchannels/ru/Mir.html
10747 Htp E1Ku Fixed 145-47,DVB-S2QPSK229003/4T2-MIPLP 0,2080,Mir,,MPEG-4/SD,2081,2082 Rus,,,DVB-S2,,,10747 H,tp E1,45-47,,,Mir,https://www.lyngsat.com/tvchannels/ru/Mir.html
10875 Vtp E6Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,2080,Mir,,MPEG-4/SD,2081,2082 Rus,,,DVB-S2,1808,3/4,10875 V,tp E6,45-47,,,Mir,https://www.lyngsat.com/tvchannels/ru/Mir.html
10875 Vtp E6Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,2080,Mir,,MPEG-4/SD,2081,2082 Rus,,,DVB-S2,1808,3/4,10875 V,tp E6,45-47,,,Mir,https://www.lyngsat.com/tvchannels/ru/Mir.html
10747 Htp E1Ku Fixed 145-47,DVB-S2QPSK229003/4T2-MIPLP 0,2090,TNT (Russia),,MPEG-4/SD,2091,2092 Rus,,,DVB-S2,,,10747 H,tp E1,45-47,,,TNT (Russia),https://www.lyngsat.com/tvchannels/ru/TNT.html
10747 Htp E1Ku Fixed 145-47,DVB-S2QPSK229003/4T2-MIPLP 0,2090,TNT (Russia),,MPEG-4/SD,2091,2092 Rus,,,DVB-S2,,,10747 H,tp E1,45-47,,,TNT (Russia),https://www.lyngsat.com/tvchannels/ru/TNT.html
10747 Htp E1Ku Fixed 145-47,DVB-S2QPSK229003/4T2-MIPLP 0,2090,TNT (Russia),,MPEG-4/SD,2091,2092 Rus,,,DVB-S2,,,10747 H,tp E1,45-47,,,TNT (Russia),https://www.lyngsat.com/tvchannels/ru/TNT.html
10747 Htp E1Ku Fixed 145-47,DVB-S2QPSK229003/4T2-MIPLP 0,2090,TNT (Russia),,MPEG-4/SD,2091,2092 Rus,,,DVB-S2,,,10747 H,tp E1,45-47,,,TNT (Russia),https://www.lyngsat.com/tvchannels/ru/TNT.html
10875 Vtp E6Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,2090,TNT (Russia),,MPEG-4/SD,2091,2092 Rus,,,DVB-S2,1808,3/4,10875 V,tp E6,45-47,,,TNT (Russia),https://www.lyngsat.com/tvchannels/ru/TNT.html
10875 Vtp E6Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,2090,TNT (Russia),,MPEG-4/SD,2091,2092 Rus,,,DVB-S2,1808,3/4,10875 V,tp E6,45-47,,,TNT (Russia),https://www.lyngsat.com/tvchannels/ru/TNT.html
10875 Vtp E6Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,2090,TNT (Russia),,MPEG-4/SD,2091,2092 Rus,,,DVB-S2,1808,3/4,10875 V,tp E6,45-47,,,TNT (Russia),https://www.lyngsat.com/tvchannels/ru/TNT.html
10875 Vtp E6Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,2090,TNT (Russia),,MPEG-4/SD,2091,2092 Rus,,,DVB-S2,1808,3/4,10875 V,tp E6,45-47,,,TNT (Russia),https://www.lyngsat.com/tvchannels/ru/TNT.html
10747 Htp E1Ku Fixed 145-47,DVB-S2QPSK229003/4T2-MIPLP 0,2100,Muz TV (Russia),,MPEG-4/SD,2101,2102 Rus,,,DVB-S2,,,10747 H,tp E1,45-47,,,Muz TV (Russia),https://www.lyngsat.com/tvchannels/ru/Muz-TV.html
10747 Htp E1Ku Fixed 145-47,DVB-S2QPSK229003/4T2-MIPLP 0,2100,Muz TV (Russia),,MPEG-4/SD,2101,2102 Rus,,,DVB-S2,,,10747 H,tp E1,45-47,,,Muz TV (Russia),https://www.lyngsat.com/tvchannels/ru/Muz-TV.html
10747 Htp E1Ku Fixed 145-47,DVB-S2QPSK229003/4T2-MIPLP 0,2100,Muz TV (Russia),,MPEG-4/SD,2101,2102 Rus,,,DVB-S2,,,10747 H,tp E1,45-47,,,Muz TV (Russia),https://www.lyngsat.com/tvchannels/ru/Muz-TV.html
10747 Htp E1Ku Fixed 145-47,DVB-S2QPSK229003/4T2-MIPLP 0,2100,Muz TV (Russia),,MPEG-4/SD,2101,2102 Rus,,,DVB-S2,,,10747 H,tp E1,45-47,,,Muz TV (Russia),https://www.lyngsat.com/tvchannels/ru/Muz-TV.html
10747 Htp E1Ku Fixed 145-47,DVB-S2QPSK229003/4T2-MIPLP 0,2100,Muz TV (Russia),,MPEG-4/SD,2101,2102 Rus,,,DVB-S2,,,10747 H,tp E1,45-47,,,Muz TV (Russia),https://www.lyngsat.com/tvchannels/ru/Muz-TV.html
10747 Htp E1Ku Fixed 145-47,DVB-S2QPSK229003/4T2-MIPLP 0,2100,Muz TV (Russia),,MPEG-4/SD,2101,2102 Rus,,,DVB-S2,,,10747 H,tp E1,45-47,,,Muz TV (Russia),https://www.lyngsat.com/tvchannels/ru/Muz-TV.html
10749 Vtp E2Ku Fixed 145-47,DVB-S28PSK164102/3T2-MIPLP 0,29,Muz TV (Russia),,MPEG-4/SD,2901,2902 Rus,,,DVB-S2,16410,2/3,10749 V,tp E2,45-47,,,Muz TV (Russia),https://www.lyngsat.com/tvchannels/ru/Muz-TV.html
10749 Vtp E2Ku Fixed 145-47,DVB-S28PSK164102/3T2-MIPLP 0,29,Muz TV (Russia),,MPEG-4/SD,2901,2902 Rus,,,DVB-S2,16410,2/3,10749 V,tp E2,45-47,,,Muz TV (Russia),https://www.lyngsat.com/tvchannels/ru/Muz-TV.html
10749 Vtp E2Ku Fixed 145-47,DVB-S28PSK164102/3T2-MIPLP 0,29,Muz TV (Russia),,MPEG-4/SD,2901,2902 Rus,,,DVB-S2,16410,2/3,10749 V,tp E2,45-47,,,Muz TV (Russia),https://www.lyngsat.com/tvchannels/ru/Muz-TV.html
10749 Vtp E2Ku Fixed 145-47,DVB-S28PSK164102/3T2-MIPLP 0,29,Muz TV (Russia),,MPEG-4/SD,2901,2902 Rus,,,DVB-S2,16410,2/3,10749 V,tp E2,45-47,,,Muz TV (Russia),https://www.lyngsat.com/tvchannels/ru/Muz-TV.html
10749 Vtp E2Ku Fixed 145-47,DVB-S28PSK164102/3T2-MIPLP 0,29,Muz TV (Russia),,MPEG-4/SD,2901,2902 Rus,,,DVB-S2,16410,2/3,10749 V,tp E2,45-47,,,Muz TV (Russia),https://www.lyngsat.com/tvchannels/ru/Muz-TV.html
10749 Vtp E2Ku Fixed 145-47,DVB-S28PSK164102/3T2-MIPLP 0,29,Muz TV (Russia),,MPEG-4/SD,2901,2902 Rus,,,DVB-S2,16410,2/3,10749 V,tp E2,45-47,,,Muz TV (Russia),https://www.lyngsat.com/tvchannels/ru/Muz-TV.html
10875 Vtp E6Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,2100,Muz TV (Russia),,MPEG-4/SD,2101,2102 Rus,,,DVB-S2,1808,3/4,10875 V,tp E6,45-47,,,Muz TV (Russia),https://www.lyngsat.com/tvchannels/ru/Muz-TV.html
10875 Vtp E6Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,2100,Muz TV (Russia),,MPEG-4/SD,2101,2102 Rus,,,DVB-S2,1808,3/4,10875 V,tp E6,45-47,,,Muz TV (Russia),https://www.lyngsat.com/tvchannels/ru/Muz-TV.html
10875 Vtp E6Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,2100,Muz TV (Russia),,MPEG-4/SD,2101,2102 Rus,,,DVB-S2,1808,3/4,10875 V,tp E6,45-47,,,Muz TV (Russia),https://www.lyngsat.com/tvchannels/ru/Muz-TV.html
10875 Vtp E6Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,2100,Muz TV (Russia),,MPEG-4/SD,2101,2102 Rus,,,DVB-S2,1808,3/4,10875 V,tp E6,45-47,,,Muz TV (Russia),https://www.lyngsat.com/tvchannels/ru/Muz-TV.html
10875 Vtp E6Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,2100,Muz TV (Russia),,MPEG-4/SD,2101,2102 Rus,,,DVB-S2,1808,3/4,10875 V,tp E6,45-47,,,Muz TV (Russia),https://www.lyngsat.com/tvchannels/ru/Muz-TV.html
10875 Vtp E6Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,2100,Muz TV (Russia),,MPEG-4/SD,2101,2102 Rus,,,DVB-S2,1808,3/4,10875 V,tp E6,45-47,,,Muz TV (Russia),https://www.lyngsat.com/tvchannels/ru/Muz-TV.html
10749 Vtp E2Ku Fixed 145-47,DVB-S28PSK164102/3T2-MIPLP 0,25,STS (0h),,MPEG-4/SD,2501,2502 Rus,,,DVB-S2,16410,2/3,10749 V,tp E2,45-47,,,STS (0h),https://www.lyngsat.com/tvchannels/ru/STS.html
10749 Vtp E2Ku Fixed 145-47,DVB-S28PSK164102/3T2-MIPLP 0,26,Domashniy (0h),,MPEG-4/SD,2601,2602 Rus,,,DVB-S2,16410,2/3,10749 V,tp E2,45-47,,,Domashniy (0h),https://www.lyngsat.com/tvchannels/ru/Domashniy.html
10749 Vtp E2Ku Fixed 145-47,DVB-S28PSK164102/3T2-MIPLP 0,27,TV 3 (0h),,MPEG-4/SD,2701,2702 Rus,,,DVB-S2,16410,2/3,10749 V,tp E2,45-47,,,TV 3 (0h),https://www.lyngsat.com/tvchannels/ru/TV-3.html
10749 Vtp E2Ku Fixed 145-47,DVB-S28PSK164102/3T2-MIPLP 0,28,Pyatnitsa! (0h),,MPEG-4/SD,2801,2802 Rus,,,DVB-S2,16410,2/3,10749 V,tp E2,45-47,,,Pyatnitsa! (0h),https://www.lyngsat.com/tvchannels/ru/Pyatnitsa.html
10840 Vtp E6Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 1,1070,Rossiya 24 Kuban,,MPEG-4/SD,1071,1072 Rus,,,DVB-S2,16410,2/3,10840 V,tp E6,45-47,,,Rossiya 24 Kuban,https://www.lyngsat.com/tvchannels/ru/Rossiya-24-Kuban.html
10840 Vtp E6Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 1,1130,Radio Rossii Krasnodar,,,,1132 Rus,,,DVB-S2,16410,2/3,10840 V,tp E6,45-47,,,Radio Rossii Krasnodar,https://www.lyngsat.com/radiochannels/ru/Radio-Rossii-Krasnodar.html
10840 Vtp E6Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 1,1130,Radio Rossii Krasnodar,,,,1132 Rus,,,DVB-S2,16410,2/3,10840 V,tp E6,45-47,,,Radio Rossii Krasnodar,https://www.lyngsat.com/radiochannels/ru/Radio-Rossii-Krasnodar.html
10840 Vtp E6Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 1,1130,Radio Rossii Krasnodar,,,,1132 Rus,,,DVB-S2,16410,2/3,10840 V,tp E6,45-47,,,Radio Rossii Krasnodar,https://www.lyngsat.com/radiochannels/ru/Radio-Rossii-Krasnodar.html
10909 Vtp E8Ku Fixed 145-47,DVB-S28PSK287243/4T2-MIPLP 2,1130,Radio Rossii Krasnodar,,,,1132 Rus,,,DVB-S2,1808,3/4,10909 V,tp E8,45-47,,,Radio Rossii Krasnodar,https://www.lyngsat.com/radiochannels/ru/Radio-Rossii-Krasnodar.html
10909 Vtp E8Ku Fixed 145-47,DVB-S28PSK287243/4T2-MIPLP 2,1130,Radio Rossii Krasnodar,,,,1132 Rus,,,DVB-S2,1808,3/4,10909 V,tp E8,45-47,,,Radio Rossii Krasnodar,https://www.lyngsat.com/radiochannels/ru/Radio-Rossii-Krasnodar.html
10909 Vtp E8Ku Fixed 145-47,DVB-S28PSK287243/4T2-MIPLP 2,1130,Radio Rossii Krasnodar,,,,1132 Rus,,,DVB-S2,1808,3/4,10909 V,tp E8,45-47,,,Radio Rossii Krasnodar,https://www.lyngsat.com/radiochannels/ru/Radio-Rossii-Krasnodar.html
10937 Vtp E8Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 1,1130,Radio Rossii Krasnodar,,,,1132 Rus,,,DVB-S2,1808,3/4,10937 V,tp E8,45-47,,,Radio Rossii Krasnodar,https://www.lyngsat.com/radiochannels/ru/Radio-Rossii-Krasnodar.html
10937 Vtp E8Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 1,1130,Radio Rossii Krasnodar,,,,1132 Rus,,,DVB-S2,1808,3/4,10937 V,tp E8,45-47,,,Radio Rossii Krasnodar,https://www.lyngsat.com/radiochannels/ru/Radio-Rossii-Krasnodar.html
10937 Vtp E8Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 1,1130,Radio Rossii Krasnodar,,,,1132 Rus,,,DVB-S2,1808,3/4,10937 V,tp E8,45-47,,,Radio Rossii Krasnodar,https://www.lyngsat.com/radiochannels/ru/Radio-Rossii-Krasnodar.html
10853 Vtp E6Ku Fixed 145-47,DVB-S28PSK51303/4T2-MIPLP 1,,RTRS Smolensk,,,,7.9,,N Stanislav231120,DVB-S2,16410,2/3,10853 V,tp E6,45-47,,https://www.lyngsat.com/providers/ru/RTRS-Smolensk.html,,
10857 Vtp E6Ku Fixed 145-47,DVB-S28PSK28303/4,,,,1-1,,7.9,,N Stanislav231120,DVB-S2,2830,3/4,10857 V,tp E6,45-47,,,,
11560 Htp D3Afghanistan,,,,,,,,,N Stanislav240216,DVB-S2,3700,5/6,11560 H,tp D3,,,,,
11660 Htp D7Ku Fixed 248-49,DVB-S2QPSK105001/2,,,,64-0,,1.0,,N Stanislav240321,DVB-S2,10500,1/2,11660 H,tp D7,48-49,,,,
10857 Vtp E6Ku Fixed 145-47,DVB-S28PSK28303/4,3020,Mir 24,,MPEG-4/SD,3021,3022 Rus,,,DVB-S2,2830,3/4,10857 V,tp E6,45-47,,,Mir 24,https://www.lyngsat.com/tvchannels/ru/Mir-24.html
10857 Vtp E6Ku Fixed 145-47,DVB-S28PSK28303/4,3020,Mir 24,,MPEG-4/SD,3021,3022 Rus,,,DVB-S2,2830,3/4,10857 V,tp E6,45-47,,,Mir 24,https://www.lyngsat.com/tvchannels/ru/Mir-24.html
10857 Vtp E6Ku Fixed 145-47,DVB-S28PSK28303/4,3080,Moskva 24,,MPEG-4/SD,3081,3082 Rus,,,DVB-S2,2830,3/4,10857 V,tp E6,45-47,,,Moskva 24,https://www.lyngsat.com/tvchannels/ru/Moskva-24.html
10857 Vtp E6Ku Fixed 145-47,DVB-S28PSK28303/4,3080,Moskva 24,,MPEG-4/SD,3081,3082 Rus,,,DVB-S2,2830,3/4,10857 V,tp E6,45-47,,,Moskva 24,https://www.lyngsat.com/tvchannels/ru/Moskva-24.html
10860 Vtp E6Ku Fixed 145-47,DVB-S2QPSK31503/4,1,Za! Radio,,?-?,,4.0 201 Rus,,N Stanislav240229,DVB-S2,3150,3/4,10860 V,tp E6,45-47,,,,
10865 Vtp E6Ku Fixed 145-47,DVB-S18083/4,15,Love Radio (Russia),,,,65 Rus,,,DVB-S,1808,3/4,10865 V,tp E6,45-47,,,Love Radio (Russia),https://www.lyngsat.com/radiochannels/ru/Love-Radio.html
10865 Vtp E6Ku Fixed 145-47,DVB-S18083/4,15,Love Radio (Russia),,,,65 Rus,,,DVB-S,1808,3/4,10865 V,tp E6,45-47,,,Love Radio (Russia),https://www.lyngsat.com/radiochannels/ru/Love-Radio.html
10865 Vtp E6Ku Fixed 145-47,DVB-S18083/4,16,Radio Dacha,,,,66 Rus,,,DVB-S,1808,3/4,10865 V,tp E6,45-47,,,Radio Dacha,https://www.lyngsat.com/radiochannels/ru/Radio-Dacha.html
10865 Vtp E6Ku Fixed 145-47,DVB-S18083/4,16,Radio Dacha,,,,66 Rus,,,DVB-S,1808,3/4,10865 V,tp E6,45-47,,,Radio Dacha,https://www.lyngsat.com/radiochannels/ru/Radio-Dacha.html
10865 Vtp E6Ku Fixed 145-47,DVB-S18083/4,53,Sputnik International,,,,656,,,DVB-S,1808,3/4,10865 V,tp E6,45-47,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html
10865 Vtp E6Ku Fixed 145-47,DVB-S18083/4,53,Sputnik International,,,,656,,,DVB-S,1808,3/4,10865 V,tp E6,45-47,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html
10865 Vtp E6Ku Fixed 145-47,DVB-S18083/4,53,Sputnik International,,,,656,,,DVB-S,1808,3/4,10865 V,tp E6,45-47,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html
10865 Vtp E6Ku Fixed 145-47,DVB-S18083/4,53,Sputnik International,,,,656,,,DVB-S,1808,3/4,10865 V,tp E6,45-47,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html
10865 Vtp E6Ku Fixed 145-47,DVB-S18083/4,53,Sputnik International,,,,656,,,DVB-S,1808,3/4,10865 V,tp E6,45-47,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html
10865 Vtp E6Ku Fixed 145-47,DVB-S18083/4,53,Sputnik International,,,,656,,,DVB-S,1808,3/4,10865 V,tp E6,45-47,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html
10865 Vtp E6Ku Fixed 145-47,DVB-S18083/4,53,Sputnik International,,,,656,,,DVB-S,1808,3/4,10865 V,tp E6,45-47,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html
10865 Vtp E6Ku Fixed 145-47,DVB-S18083/4,53,Sputnik International,,,,656,,,DVB-S,1808,3/4,10865 V,tp E6,45-47,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html
10865 Vtp E6Ku Fixed 145-47,DVB-S18083/4,53,Sputnik International,,,,656,,,DVB-S,1808,3/4,10865 V,tp E6,45-47,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html
10865 Vtp E6Ku Fixed 145-47,DVB-S18083/4,53,Sputnik International,,,,656,,,DVB-S,1808,3/4,10865 V,tp E6,45-47,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html
10865 Vtp E6Ku Fixed 145-47,DVB-S18083/4,53,Sputnik International,,,,656,,,DVB-S,1808,3/4,10865 V,tp E6,45-47,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html
10865 Vtp E6Ku Fixed 145-47,DVB-S18083/4,53,Sputnik International,,,,656,,,DVB-S,1808,3/4,10865 V,tp E6,45-47,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html
10865 Vtp E6Ku Fixed 145-47,DVB-S18083/4,53,Sputnik International,,,,656,,,DVB-S,1808,3/4,10865 V,tp E6,45-47,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html
10865 Vtp E6Ku Fixed 145-47,DVB-S18083/4,53,Sputnik International,,,,656,,,DVB-S,1808,3/4,10865 V,tp E6,45-47,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html
10865 Vtp E6Ku Fixed 145-47,DVB-S18083/4,53,Sputnik International,,,,656,,,DVB-S,1808,3/4,10865 V,tp E6,45-47,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html
10865 Vtp E6Ku Fixed 145-47,DVB-S18083/4,54,Sputnik International,,,,107,,,DVB-S,1808,3/4,10865 V,tp E6,45-47,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html
10865 Vtp E6Ku Fixed 145-47,DVB-S18083/4,54,Sputnik International,,,,107,,,DVB-S,1808,3/4,10865 V,tp E6,45-47,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html
10865 Vtp E6Ku Fixed 145-47,DVB-S18083/4,54,Sputnik International,,,,107,,,DVB-S,1808,3/4,10865 V,tp E6,45-47,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html
10865 Vtp E6Ku Fixed 145-47,DVB-S18083/4,54,Sputnik International,,,,107,,,DVB-S,1808,3/4,10865 V,tp E6,45-47,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html
10865 Vtp E6Ku Fixed 145-47,DVB-S18083/4,54,Sputnik International,,,,107,,,DVB-S,1808,3/4,10865 V,tp E6,45-47,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html
10865 Vtp E6Ku Fixed 145-47,DVB-S18083/4,54,Sputnik International,,,,107,,,DVB-S,1808,3/4,10865 V,tp E6,45-47,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html
10865 Vtp E6Ku Fixed 145-47,DVB-S18083/4,54,Sputnik International,,,,107,,,DVB-S,1808,3/4,10865 V,tp E6,45-47,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html
10865 Vtp E6Ku Fixed 145-47,DVB-S18083/4,54,Sputnik International,,,,107,,,DVB-S,1808,3/4,10865 V,tp E6,45-47,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html
10865 Vtp E6Ku Fixed 145-47,DVB-S18083/4,54,Sputnik International,,,,107,,,DVB-S,1808,3/4,10865 V,tp E6,45-47,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html
10865 Vtp E6Ku Fixed 145-47,DVB-S18083/4,54,Sputnik International,,,,107,,,DVB-S,1808,3/4,10865 V,tp E6,45-47,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html
10865 Vtp E6Ku Fixed 145-47,DVB-S18083/4,54,Sputnik International,,,,107,,,DVB-S,1808,3/4,10865 V,tp E6,45-47,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html
10865 Vtp E6Ku Fixed 145-47,DVB-S18083/4,54,Sputnik International,,,,107,,,DVB-S,1808,3/4,10865 V,tp E6,45-47,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html
10865 Vtp E6Ku Fixed 145-47,DVB-S18083/4,54,Sputnik International,,,,107,,,DVB-S,1808,3/4,10865 V,tp E6,45-47,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html
10865 Vtp E6Ku Fixed 145-47,DVB-S18083/4,54,Sputnik International,,,,107,,,DVB-S,1808,3/4,10865 V,tp E6,45-47,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html
10865 Vtp E6Ku Fixed 145-47,DVB-S18083/4,54,Sputnik International,,,,107,,,DVB-S,1808,3/4,10865 V,tp E6,45-47,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html
10865 Vtp E6Ku Fixed 145-47,DVB-S18083/4,55,Sputnik International,,,,132,,,DVB-S,1808,3/4,10865 V,tp E6,45-47,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html
