Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,Provider_URL,is_Provider,Provider
12034 Vtp 17East49-50,DVB-S28PSK275003/4,,GEM Group,,252-17,,7.9,,N Stanislav230327,https://www.lyngsat.com/providers/ca/GEM-Group.html,True,GEM Group
12034 Vtp 17East49-50,DVB-S28PSK275003/4,,GEM Group,,252-17,,7.9,,N Stanislav230327,https://www.lyngsat.com/providers/ca/GEM-Group.html,True,GEM Group
11881 Vtp 9East49-50,DVB-S275005/6,14.0,GEM Food,,MPEG-2/SD,1410.0,1420 Per,,,,False,GEM Group
11881 Vtp 9East49-50,DVB-S275005/6,15.0,GEM Fit,,MPEG-2/SD,1510.0,1520,,,,False,GEM Group
11881 Vtp 9East49-50,DVB-S275005/6,16.0,GEM Rubix,,MPEG-2/SD,1610.0,1620,,,,False,GEM Group
11881 Vtp 9East49-50,DVB-S275005/6,17.0,GEM River,,MPEG-2/SD,1710.0,1720,,,,False,GEM Group
11881 Vtp 9East49-50,DVB-S275005/6,18.0,GEM Life,,MPEG-2/SD,1810.0,1820 Per,,,,False,GEM Group
11881 Vtp 9East49-50,DVB-S275005/6,19.0,GEM Bollywood,,MPEG-2/SD,1910.0,1920 Per,,,,False,GEM Group
11881 Vtp 9East49-50,DVB-S275005/6,20.0,GEM Classic,,MPEG-2/SD,2010.0,2020 Per,,,,False,GEM Group
11881 Vtp 9East49-50,DVB-S275005/6,21.0,GEM Series,,MPEG-2/SD,2110.0,2120 Eng,,,,False,GEM Group
