Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider
3993 Htp 8ANCBrazil & South America,DVB-S124162/3,3.0,AgroCanal,,MPEG-2/SD,1200.0,1210 Por,,,3993 H,tp 8ANC,,,,AgroCanal,https://www.lyngsat.com/tvchannels/br/AgroCanal.html,False,SBA
3993 Htp 8ANCBrazil & South America,DVB-S124162/3,3.0,AgroCanal,,MPEG-2/SD,1200.0,1210 Por,,,3993 H,tp 8ANC,,,,AgroCanal,https://www.lyngsat.com/tvchannels/br/AgroCanal.html,False,SBA
3993 Htp 8ANCBrazil & South America,DVB-S124162/3,102.0,AgroCanal,,MPEG-4/HD,473.0,474 Por,,,3993 H,tp 8ANC,,,,AgroCanal,https://www.lyngsat.com/tvchannels/br/AgroCanal.html,False,SBA
3993 Htp 8ANCBrazil & South America,DVB-S124162/3,102.0,AgroCanal,,MPEG-4/HD,473.0,474 Por,,,3993 H,tp 8ANC,,,,AgroCanal,https://www.lyngsat.com/tvchannels/br/AgroCanal.html,False,SBA
3993 Htp 8ANCBrazil & South America,DVB-S124162/3,102.0,AgroCanal,,MPEG-4/HD,473.0,474 Por,,,3993 H,tp 8ANC,,,,AgroCanal,https://www.lyngsat.com/tvchannels/br/AgroCanal.html,False,SBA
3993 Htp 8ANCBrazil & South America,DVB-S124162/3,102.0,AgroCanal,,MPEG-4/HD,473.0,474 Por,,,3993 H,tp 8ANC,,,,AgroCanal,https://www.lyngsat.com/tvchannels/br/AgroCanal.html,False,SBA
3993 Htp 8ANCBrazil & South America,DVB-S124162/3,102.0,AgroCanal,,MPEG-4/HD,473.0,474 Por,,,3993 H,tp 8ANC,,,,AgroCanal,https://www.lyngsat.com/tvchannels/br/AgroCanal.html,False,SBA
3993 Htp 8ANCBrazil & South America,DVB-S124162/3,102.0,AgroCanal,,MPEG-4/HD,473.0,474 Por,,,3993 H,tp 8ANC,,,,AgroCanal,https://www.lyngsat.com/tvchannels/br/AgroCanal.html,False,SBA
12000 Vtp 8BNKBrazil0,DVB-S28PSK299002/3,363.0,AgroCanal,,MPEG-4/HD,4053.0,4051 Por,,,12000 V,tp 8BNK,0.0,,,AgroCanal,https://www.lyngsat.com/tvchannels/br/AgroCanal.html,False,SBA
12000 Vtp 8BNKBrazil0,DVB-S28PSK299002/3,363.0,AgroCanal,,MPEG-4/HD,4053.0,4051 Por,,,12000 V,tp 8BNK,0.0,,,AgroCanal,https://www.lyngsat.com/tvchannels/br/AgroCanal.html,False,SBA
12000 Vtp 8BNKBrazil0,DVB-S28PSK299002/3,363.0,AgroCanal,,MPEG-4/HD,4053.0,4051 Por,,,12000 V,tp 8BNK,0.0,,,AgroCanal,https://www.lyngsat.com/tvchannels/br/AgroCanal.html,False,SBA
12000 Vtp 8BNKBrazil0,DVB-S28PSK299002/3,363.0,AgroCanal,,MPEG-4/HD,4053.0,4051 Por,,,12000 V,tp 8BNK,0.0,,,AgroCanal,https://www.lyngsat.com/tvchannels/br/AgroCanal.html,False,SBA
12000 Vtp 8BNKBrazil0,DVB-S28PSK299002/3,363.0,AgroCanal,,MPEG-4/HD,4053.0,4051 Por,,,12000 V,tp 8BNK,0.0,,,AgroCanal,https://www.lyngsat.com/tvchannels/br/AgroCanal.html,False,SBA
12000 Vtp 8BNKBrazil0,DVB-S28PSK299002/3,363.0,AgroCanal,,MPEG-4/HD,4053.0,4051 Por,,,12000 V,tp 8BNK,0.0,,,AgroCanal,https://www.lyngsat.com/tvchannels/br/AgroCanal.html,False,SBA
3996 Vtp 7BNCBrazil & South America,DVB-S25203/4,59296.0,TV Gazeta São Paulo,,?-?MPEG-2/SD,770.0,5.5 514 Por,,Wilkherdasilva190415,3996 V,tp 7BNC,,,,TV Gazeta São Paulo,https://www.lyngsat.com/tvchannels/br/TV-Gazeta-Sao-Paulo.html,False,SBA
3996 Vtp 7BNCBrazil & South America,DVB-S25203/4,59296.0,TV Gazeta São Paulo,,?-?MPEG-2/SD,770.0,5.5 514 Por,,Wilkherdasilva190415,3996 V,tp 7BNC,,,,TV Gazeta São Paulo,https://www.lyngsat.com/tvchannels/br/TV-Gazeta-Sao-Paulo.html,False,SBA
12160 Vtp 12BNKBrazil0,DVB-S28PSK299002/3,334.0,TV Gazeta São Paulo,,MPEG-4/HD,3433.0,3431 Por,,,12160 V,tp 12BNK,0.0,,,TV Gazeta São Paulo,https://www.lyngsat.com/tvchannels/br/TV-Gazeta-Sao-Paulo.html,False,SBA
12160 Vtp 12BNKBrazil0,DVB-S28PSK299002/3,334.0,TV Gazeta São Paulo,,MPEG-4/HD,3433.0,3431 Por,,,12160 V,tp 12BNK,0.0,,,TV Gazeta São Paulo,https://www.lyngsat.com/tvchannels/br/TV-Gazeta-Sao-Paulo.html,False,SBA
4010 Htp 8ANCBrazil & South America,PAL,,Ideal TV,,,,5.80 Por,,S Goldbeck140201,4010 H,tp 8ANC,,,,Ideal TV,https://www.lyngsat.com/tvchannels/br/Ideal-TV.html,False,SBA
12120 Vtp 11BNKBrazil0,DVB-S28PSK299002/3,310.0,Ideal TV,,MPEG-4/HD,5193.0,5191 Por,,,12120 V,tp 11BNK,0.0,,,Ideal TV,https://www.lyngsat.com/tvchannels/br/Ideal-TV.html,False,SBA
4010 Vtp 8BNCBrazil & South America,PAL,,Rede Internacional de TV,,,,5.80 Por,,A Andrade130417,4010 V,tp 8BNC,,,,Rede Internacional de TV,https://www.lyngsat.com/tvchannels/br/Rede-Internacional-de-TV.html,False,SBA
4010 Vtp 8BNCBrazil & South America,PAL,,Rede Internacional de TV,,,,5.80 Por,,A Andrade130417,4010 V,tp 8BNC,,,,Rede Internacional de TV,https://www.lyngsat.com/tvchannels/br/Rede-Internacional-de-TV.html,False,SBA
11740 Htp 1ANKBrazil0,DVB-S28PSK299002/3,1068.0,Rede Internacional de TV,,MPEG-4/HD,6801.0,6811 Por,,,11740 H,tp 1ANK,0.0,,,Rede Internacional de TV,https://www.lyngsat.com/tvchannels/br/Rede-Internacional-de-TV.html,False,SBA
11740 Htp 1ANKBrazil0,DVB-S28PSK299002/3,1068.0,Rede Internacional de TV,,MPEG-4/HD,6801.0,6811 Por,,,11740 H,tp 1ANK,0.0,,,Rede Internacional de TV,https://www.lyngsat.com/tvchannels/br/Rede-Internacional-de-TV.html,False,SBA
4026 Vtp 8BNCBrazil & South America,DVB-S28PSK71405/6,,SBT Rede 1,,,,9.4,BISS,Edinho fta220610,4026 V,tp 8BNC,,BISS,https://www.lyngsat.com/providers/br/SBT-Rede-1.html,SBT Rede 1,https://www.lyngsat.com/tvchannels/br/SBT-Rede-1.html,True,SBT Rede 1
4026 Vtp 8BNCBrazil & South America,DVB-S28PSK71405/6,,SBT Rede 1,,,,9.4,BISS,Edinho fta220610,4026 V,tp 8BNC,,BISS,https://www.lyngsat.com/providers/br/SBT-Rede-1.html,SBT Rede 1,https://www.lyngsat.com/tvchannels/br/SBT-Rede-1.html,True,SBT Rede 1
4026 Vtp 8BNCBrazil & South America,DVB-S28PSK71405/6,59360.0,SBT Rede 1,,MPEG-4/HD,513.0,514 Por,BISS,,4026 V,tp 8BNC,,BISS,https://www.lyngsat.com/providers/br/SBT-Rede-1.html,SBT Rede 1,https://www.lyngsat.com/tvchannels/br/SBT-Rede-1.html,True,SBT Rede 1
4026 Vtp 8BNCBrazil & South America,DVB-S28PSK71405/6,59360.0,SBT Rede 1,,MPEG-4/HD,513.0,514 Por,BISS,,4026 V,tp 8BNC,,BISS,https://www.lyngsat.com/providers/br/SBT-Rede-1.html,SBT Rede 1,https://www.lyngsat.com/tvchannels/br/SBT-Rede-1.html,True,SBT Rede 1
4026 Vtp 8BNCBrazil & South America,DVB-S28PSK71405/6,59384.0,SBT Rede 1,,MPEG-4/1seg,257.0,258 Por,,,4026 V,tp 8BNC,,,https://www.lyngsat.com/providers/br/SBT-Rede-1.html,SBT Rede 1,https://www.lyngsat.com/tvchannels/br/SBT-Rede-1.html,True,SBT Rede 1
4026 Vtp 8BNCBrazil & South America,DVB-S28PSK71405/6,59384.0,SBT Rede 1,,MPEG-4/1seg,257.0,258 Por,,,4026 V,tp 8BNC,,,https://www.lyngsat.com/providers/br/SBT-Rede-1.html,SBT Rede 1,https://www.lyngsat.com/tvchannels/br/SBT-Rede-1.html,True,SBT Rede 1
4045 Htp 9ANCBrazil & South America,DVB-S28PSK75002/3,,TV Liberal,,MPEG-4/1seg,529.0,531 Por,,,4045 H,tp 9ANC,,,,TV Liberal,https://www.lyngsat.com/tvchannels/br/TV-Liberal.html,False,SBT Rede 1
4045 Htp 9ANCBrazil & South America,DVB-S28PSK75002/3,,TV Liberal,,MPEG-4/1seg,529.0,531 Por,,,4045 H,tp 9ANC,,,,TV Liberal,https://www.lyngsat.com/tvchannels/br/TV-Liberal.html,False,SBT Rede 1
4045 Htp 9ANCBrazil & South America,DVB-S28PSK75002/3,39104.0,TV Liberal,,MPEG-4/HD,273.0,274 Por,Verimatrix (B)IrdetoNagravision,,4045 H,tp 9ANC,,"Verimatrix (B),Irdeto,Nagravision",,TV Liberal,https://www.lyngsat.com/tvchannels/br/TV-Liberal.html,False,SBT Rede 1
4045 Htp 9ANCBrazil & South America,DVB-S28PSK75002/3,39104.0,TV Liberal,,MPEG-4/HD,273.0,274 Por,Verimatrix (B)IrdetoNagravision,,4045 H,tp 9ANC,,"Verimatrix (B),Irdeto,Nagravision",,TV Liberal,https://www.lyngsat.com/tvchannels/br/TV-Liberal.html,False,SBT Rede 1
4045 Htp 9ANCBrazil & South America,DVB-S28PSK75002/3,39105.0,TV Educativa do Pará,,MPEG-4/HD,1001.0,1002 Por,,,4045 H,tp 9ANC,,,,TV Educativa do Pará,https://www.lyngsat.com/tvchannels/br/TV-Educativa-do-Para.html,False,SBT Rede 1
4045 Htp 9ANCBrazil & South America,DVB-S28PSK75002/3,2.0,Rádio Liberal FM,,,,1213 Por,Irdeto,,4045 H,tp 9ANC,,Irdeto,,Rádio Liberal FM,https://www.lyngsat.com/radiochannels/br/Radio-Liberal-FM.html,False,SBT Rede 1
4045 Htp 9ANCBrazil & South America,DVB-S28PSK75002/3,2.0,Rádio Liberal FM,,,,1213 Por,Irdeto,,4045 H,tp 9ANC,,Irdeto,,Rádio Liberal FM,https://www.lyngsat.com/radiochannels/br/Radio-Liberal-FM.html,False,SBT Rede 1
4045 Htp 9ANCBrazil & South America,DVB-S28PSK75002/3,3.0,Lib Music,,,,1214 Por,Irdeto,,4045 H,tp 9ANC,,Irdeto,,Lib Music,https://www.lyngsat.com/radiochannels/br/Lib-Music.html,False,SBT Rede 1
4045 Htp 9ANCBrazil & South America,DVB-S28PSK75002/3,3.0,Lib Music,,,,1214 Por,Irdeto,,4045 H,tp 9ANC,,Irdeto,,Lib Music,https://www.lyngsat.com/radiochannels/br/Lib-Music.html,False,SBT Rede 1
4045 Htp 9ANCBrazil & South America,DVB-S28PSK75002/3,4.0,O Liberal CBN,,,,1215 Por,Irdeto,,4045 H,tp 9ANC,,Irdeto,,O Liberal CBN,https://www.lyngsat.com/radiochannels/br/O-Liberal-CBN.html,False,SBT Rede 1
4047 Vtp 9BNCBrazil & South America,DVB-S28PSK75002/3,56416.0,NSC TV Florianópolis,,1-1MPEG-4/HD,273.0,6.6 274 Por,Verimatrix (B)IrdetoNagravision,Wilkherdasilva210302,4047 V,tp 9BNC,,"Verimatrix (B),Irdeto,Nagravision",,NSC TV Florianópolis,https://www.lyngsat.com/tvchannels/br/NSC-TV-Florianopolis.html,False,SBT Rede 1
12000 Vtp 8BNKBrazil0,DVB-S28PSK299002/3,348.0,NSC TV Florianópolis,,MPEG-4/HD,3903.0,3901 Por,Verimatrix (B)Nagravision,,12000 V,tp 8BNK,0.0,"Verimatrix (B),Nagravision",,NSC TV Florianópolis,https://www.lyngsat.com/tvchannels/br/NSC-TV-Florianopolis.html,False,SBT Rede 1
4047 Vtp 9BNCBrazil & South America,DVB-S28PSK75002/3,56417.0,Rádio Atlântida Joinville,,,,473 Por,Irdeto,,4047 V,tp 9BNC,,Irdeto,,Rádio Atlântida Joinville,https://www.lyngsat.com/radiochannels/br/Radio-Atlantida-Joinville.html,False,SBT Rede 1
4047 Vtp 9BNCBrazil & South America,DVB-S28PSK75002/3,56417.0,Rádio Atlântida Joinville,,,,473 Por,Irdeto,,4047 V,tp 9BNC,,Irdeto,,Rádio Atlântida Joinville,https://www.lyngsat.com/radiochannels/br/Radio-Atlantida-Joinville.html,False,SBT Rede 1
4047 Vtp 9BNCBrazil & South America,DVB-S28PSK75002/3,56417.0,CBN Floripa,,,,474 Por,Irdeto,,4047 V,tp 9BNC,,Irdeto,,CBN Floripa,https://www.lyngsat.com/radiochannels/br/CBN-Floripa.html,False,SBT Rede 1
4047 Vtp 9BNCBrazil & South America,DVB-S28PSK75002/3,56417.0,CBN Floripa,,,,474 Por,Irdeto,,4047 V,tp 9BNC,,Irdeto,,CBN Floripa,https://www.lyngsat.com/radiochannels/br/CBN-Floripa.html,False,SBT Rede 1
4052 Htp 9ANCBrazil & South America,DVB-S28PSK37343/4,,Record News,,,,7.9,,C de Berazategui230602,4052 H,tp 9ANC,,,https://www.lyngsat.com/providers/br/Record-News.html,Record News,https://www.lyngsat.com/tvchannels/br/Record-News.html,True,Record News
4052 Htp 9ANCBrazil & South America,DVB-S28PSK37343/4,,Record News,,,,7.9,,C de Berazategui230602,4052 H,tp 9ANC,,,https://www.lyngsat.com/providers/br/Record-News.html,Record News,https://www.lyngsat.com/tvchannels/br/Record-News.html,True,Record News
4052 Htp 9ANCBrazil & South America,DVB-S28PSK37343/4,,Record News,,,,7.9,,C de Berazategui230602,4052 H,tp 9ANC,,,https://www.lyngsat.com/providers/br/Record-News.html,Record News,https://www.lyngsat.com/tvchannels/br/Record-News.html,True,Record News
4052 Htp 9ANCBrazil & South America,DVB-S28PSK37343/4,,Record News,,,,7.9,,C de Berazategui230602,4052 H,tp 9ANC,,,https://www.lyngsat.com/providers/br/Record-News.html,Record News,https://www.lyngsat.com/tvchannels/br/Record-News.html,True,Record News
4052 Htp 9ANCBrazil & South America,DVB-S28PSK37343/4,,Record News,,,,7.9,,C de Berazategui230602,4052 H,tp 9ANC,,,https://www.lyngsat.com/providers/br/Record-News.html,Record News,https://www.lyngsat.com/tvchannels/br/Record-News.html,True,Record News
4052 Htp 9ANCBrazil & South America,DVB-S28PSK37343/4,,Record News,,,,7.9,,C de Berazategui230602,4052 H,tp 9ANC,,,https://www.lyngsat.com/providers/br/Record-News.html,Record News,https://www.lyngsat.com/tvchannels/br/Record-News.html,True,Record News
4052 Htp 9ANCBrazil & South America,DVB-S28PSK37343/4,59456.0,Record News,,MPEG-4/HD,273.0,274 Por,,,4052 H,tp 9ANC,,,https://www.lyngsat.com/providers/br/Record-News.html,Record News,https://www.lyngsat.com/tvchannels/br/Record-News.html,True,Record News
4052 Htp 9ANCBrazil & South America,DVB-S28PSK37343/4,59456.0,Record News,,MPEG-4/HD,273.0,274 Por,,,4052 H,tp 9ANC,,,https://www.lyngsat.com/providers/br/Record-News.html,Record News,https://www.lyngsat.com/tvchannels/br/Record-News.html,True,Record News
4052 Htp 9ANCBrazil & South America,DVB-S28PSK37343/4,59456.0,Record News,,MPEG-4/HD,273.0,274 Por,,,4052 H,tp 9ANC,,,https://www.lyngsat.com/providers/br/Record-News.html,Record News,https://www.lyngsat.com/tvchannels/br/Record-News.html,True,Record News
4052 Htp 9ANCBrazil & South America,DVB-S28PSK37343/4,59456.0,Record News,,MPEG-4/HD,273.0,274 Por,,,4052 H,tp 9ANC,,,https://www.lyngsat.com/providers/br/Record-News.html,Record News,https://www.lyngsat.com/tvchannels/br/Record-News.html,True,Record News
4052 Htp 9ANCBrazil & South America,DVB-S28PSK37343/4,59456.0,Record News,,MPEG-4/HD,273.0,274 Por,,,4052 H,tp 9ANC,,,https://www.lyngsat.com/providers/br/Record-News.html,Record News,https://www.lyngsat.com/tvchannels/br/Record-News.html,True,Record News
4052 Htp 9ANCBrazil & South America,DVB-S28PSK37343/4,59456.0,Record News,,MPEG-4/HD,273.0,274 Por,,,4052 H,tp 9ANC,,,https://www.lyngsat.com/providers/br/Record-News.html,Record News,https://www.lyngsat.com/tvchannels/br/Record-News.html,True,Record News
4052 Htp 9ANCBrazil & South America,DVB-S28PSK37343/4,59480.0,Record News,,MPEG-4/1seg,641.0,643 Por,,,4052 H,tp 9ANC,,,https://www.lyngsat.com/providers/br/Record-News.html,Record News,https://www.lyngsat.com/tvchannels/br/Record-News.html,True,Record News
4052 Htp 9ANCBrazil & South America,DVB-S28PSK37343/4,59480.0,Record News,,MPEG-4/1seg,641.0,643 Por,,,4052 H,tp 9ANC,,,https://www.lyngsat.com/providers/br/Record-News.html,Record News,https://www.lyngsat.com/tvchannels/br/Record-News.html,True,Record News
4052 Htp 9ANCBrazil & South America,DVB-S28PSK37343/4,59480.0,Record News,,MPEG-4/1seg,641.0,643 Por,,,4052 H,tp 9ANC,,,https://www.lyngsat.com/providers/br/Record-News.html,Record News,https://www.lyngsat.com/tvchannels/br/Record-News.html,True,Record News
4052 Htp 9ANCBrazil & South America,DVB-S28PSK37343/4,59480.0,Record News,,MPEG-4/1seg,641.0,643 Por,,,4052 H,tp 9ANC,,,https://www.lyngsat.com/providers/br/Record-News.html,Record News,https://www.lyngsat.com/tvchannels/br/Record-News.html,True,Record News
4052 Htp 9ANCBrazil & South America,DVB-S28PSK37343/4,59480.0,Record News,,MPEG-4/1seg,641.0,643 Por,,,4052 H,tp 9ANC,,,https://www.lyngsat.com/providers/br/Record-News.html,Record News,https://www.lyngsat.com/tvchannels/br/Record-News.html,True,Record News
4052 Htp 9ANCBrazil & South America,DVB-S28PSK37343/4,59480.0,Record News,,MPEG-4/1seg,641.0,643 Por,,,4052 H,tp 9ANC,,,https://www.lyngsat.com/providers/br/Record-News.html,Record News,https://www.lyngsat.com/tvchannels/br/Record-News.html,True,Record News
12120 Vtp 11BNKBrazil0,DVB-S28PSK299002/3,311.0,Record News,,MPEG-4/HD,5203.0,5201 Por,,,12120 V,tp 11BNK,0.0,,https://www.lyngsat.com/providers/br/Record-News.html,Record News,https://www.lyngsat.com/tvchannels/br/Record-News.html,True,Record News
12120 Vtp 11BNKBrazil0,DVB-S28PSK299002/3,311.0,Record News,,MPEG-4/HD,5203.0,5201 Por,,,12120 V,tp 11BNK,0.0,,https://www.lyngsat.com/providers/br/Record-News.html,Record News,https://www.lyngsat.com/tvchannels/br/Record-News.html,True,Record News
12120 Vtp 11BNKBrazil0,DVB-S28PSK299002/3,311.0,Record News,,MPEG-4/HD,5203.0,5201 Por,,,12120 V,tp 11BNK,0.0,,https://www.lyngsat.com/providers/br/Record-News.html,Record News,https://www.lyngsat.com/tvchannels/br/Record-News.html,True,Record News
12120 Vtp 11BNKBrazil0,DVB-S28PSK299002/3,311.0,Record News,,MPEG-4/HD,5203.0,5201 Por,,,12120 V,tp 11BNK,0.0,,https://www.lyngsat.com/providers/br/Record-News.html,Record News,https://www.lyngsat.com/tvchannels/br/Record-News.html,True,Record News
12120 Vtp 11BNKBrazil0,DVB-S28PSK299002/3,311.0,Record News,,MPEG-4/HD,5203.0,5201 Por,,,12120 V,tp 11BNK,0.0,,https://www.lyngsat.com/providers/br/Record-News.html,Record News,https://www.lyngsat.com/tvchannels/br/Record-News.html,True,Record News
12120 Vtp 11BNKBrazil0,DVB-S28PSK299002/3,311.0,Record News,,MPEG-4/HD,5203.0,5201 Por,,,12120 V,tp 11BNK,0.0,,https://www.lyngsat.com/providers/br/Record-News.html,Record News,https://www.lyngsat.com/tvchannels/br/Record-News.html,True,Record News
4056 Vtp 9BNCBrazil & South America,DVB-S28PSK58333/4,,TV Canção Nova Rede,,,,7.9,,C de Berazategui230603,4056 V,tp 9BNC,,,https://www.lyngsat.com/providers/br/TV-Cancao-Nova-Rede.html,TV Canção Nova Rede,https://www.lyngsat.com/tvchannels/br/TV-Cancao-Nova-Rede.html,True,TV Canção Nova Rede
4056 Vtp 9BNCBrazil & South America,DVB-S28PSK58333/4,,TV Canção Nova Rede,,,,7.9,,C de Berazategui230603,4056 V,tp 9BNC,,,https://www.lyngsat.com/providers/br/TV-Cancao-Nova-Rede.html,TV Canção Nova Rede,https://www.lyngsat.com/tvchannels/br/TV-Cancao-Nova-Rede.html,True,TV Canção Nova Rede
4056 Vtp 9BNCBrazil & South America,DVB-S28PSK58333/4,,TV Canção Nova Rede,,,,7.9,,C de Berazategui230603,4056 V,tp 9BNC,,,https://www.lyngsat.com/providers/br/TV-Cancao-Nova-Rede.html,TV Canção Nova Rede,https://www.lyngsat.com/tvchannels/br/TV-Cancao-Nova-Rede.html,True,TV Canção Nova Rede
4056 Vtp 9BNCBrazil & South America,DVB-S28PSK58333/4,,TV Canção Nova Rede,,,,7.9,,C de Berazategui230603,4056 V,tp 9BNC,,,https://www.lyngsat.com/providers/br/TV-Cancao-Nova-Rede.html,TV Canção Nova Rede,https://www.lyngsat.com/tvchannels/br/TV-Cancao-Nova-Rede.html,True,TV Canção Nova Rede
4056 Vtp 9BNCBrazil & South America,DVB-S28PSK58333/4,,TV Canção Nova Rede,,,,7.9,,C de Berazategui230603,4056 V,tp 9BNC,,,https://www.lyngsat.com/providers/br/TV-Cancao-Nova-Rede.html,TV Canção Nova Rede,https://www.lyngsat.com/tvchannels/br/TV-Cancao-Nova-Rede.html,True,TV Canção Nova Rede
4056 Vtp 9BNCBrazil & South America,DVB-S28PSK58333/4,,TV Canção Nova Rede,,,,7.9,,C de Berazategui230603,4056 V,tp 9BNC,,,https://www.lyngsat.com/providers/br/TV-Cancao-Nova-Rede.html,TV Canção Nova Rede,https://www.lyngsat.com/tvchannels/br/TV-Cancao-Nova-Rede.html,True,TV Canção Nova Rede
4056 Vtp 9BNCBrazil & South America,DVB-S28PSK58333/4,58656.0,TV Canção Nova Rede,,MPEG-4/HD,4130.0,4131 Por,,,4056 V,tp 9BNC,,,https://www.lyngsat.com/providers/br/TV-Cancao-Nova-Rede.html,TV Canção Nova Rede,https://www.lyngsat.com/tvchannels/br/TV-Cancao-Nova-Rede.html,True,TV Canção Nova Rede
4056 Vtp 9BNCBrazil & South America,DVB-S28PSK58333/4,58656.0,TV Canção Nova Rede,,MPEG-4/HD,4130.0,4131 Por,,,4056 V,tp 9BNC,,,https://www.lyngsat.com/providers/br/TV-Cancao-Nova-Rede.html,TV Canção Nova Rede,https://www.lyngsat.com/tvchannels/br/TV-Cancao-Nova-Rede.html,True,TV Canção Nova Rede
4056 Vtp 9BNCBrazil & South America,DVB-S28PSK58333/4,58656.0,TV Canção Nova Rede,,MPEG-4/HD,4130.0,4131 Por,,,4056 V,tp 9BNC,,,https://www.lyngsat.com/providers/br/TV-Cancao-Nova-Rede.html,TV Canção Nova Rede,https://www.lyngsat.com/tvchannels/br/TV-Cancao-Nova-Rede.html,True,TV Canção Nova Rede
4056 Vtp 9BNCBrazil & South America,DVB-S28PSK58333/4,58656.0,TV Canção Nova Rede,,MPEG-4/HD,4130.0,4131 Por,,,4056 V,tp 9BNC,,,https://www.lyngsat.com/providers/br/TV-Cancao-Nova-Rede.html,TV Canção Nova Rede,https://www.lyngsat.com/tvchannels/br/TV-Cancao-Nova-Rede.html,True,TV Canção Nova Rede
4056 Vtp 9BNCBrazil & South America,DVB-S28PSK58333/4,58656.0,TV Canção Nova Rede,,MPEG-4/HD,4130.0,4131 Por,,,4056 V,tp 9BNC,,,https://www.lyngsat.com/providers/br/TV-Cancao-Nova-Rede.html,TV Canção Nova Rede,https://www.lyngsat.com/tvchannels/br/TV-Cancao-Nova-Rede.html,True,TV Canção Nova Rede
4056 Vtp 9BNCBrazil & South America,DVB-S28PSK58333/4,58656.0,TV Canção Nova Rede,,MPEG-4/HD,4130.0,4131 Por,,,4056 V,tp 9BNC,,,https://www.lyngsat.com/providers/br/TV-Cancao-Nova-Rede.html,TV Canção Nova Rede,https://www.lyngsat.com/tvchannels/br/TV-Cancao-Nova-Rede.html,True,TV Canção Nova Rede
4056 Vtp 9BNCBrazil & South America,DVB-S28PSK58333/4,58680.0,TV Canção Nova Rede,,MPEG-4/1seg,4642.0,4643 Por,,,4056 V,tp 9BNC,,,https://www.lyngsat.com/providers/br/TV-Cancao-Nova-Rede.html,TV Canção Nova Rede,https://www.lyngsat.com/tvchannels/br/TV-Cancao-Nova-Rede.html,True,TV Canção Nova Rede
4056 Vtp 9BNCBrazil & South America,DVB-S28PSK58333/4,58680.0,TV Canção Nova Rede,,MPEG-4/1seg,4642.0,4643 Por,,,4056 V,tp 9BNC,,,https://www.lyngsat.com/providers/br/TV-Cancao-Nova-Rede.html,TV Canção Nova Rede,https://www.lyngsat.com/tvchannels/br/TV-Cancao-Nova-Rede.html,True,TV Canção Nova Rede
4056 Vtp 9BNCBrazil & South America,DVB-S28PSK58333/4,58680.0,TV Canção Nova Rede,,MPEG-4/1seg,4642.0,4643 Por,,,4056 V,tp 9BNC,,,https://www.lyngsat.com/providers/br/TV-Cancao-Nova-Rede.html,TV Canção Nova Rede,https://www.lyngsat.com/tvchannels/br/TV-Cancao-Nova-Rede.html,True,TV Canção Nova Rede
4056 Vtp 9BNCBrazil & South America,DVB-S28PSK58333/4,58680.0,TV Canção Nova Rede,,MPEG-4/1seg,4642.0,4643 Por,,,4056 V,tp 9BNC,,,https://www.lyngsat.com/providers/br/TV-Cancao-Nova-Rede.html,TV Canção Nova Rede,https://www.lyngsat.com/tvchannels/br/TV-Cancao-Nova-Rede.html,True,TV Canção Nova Rede
4056 Vtp 9BNCBrazil & South America,DVB-S28PSK58333/4,58680.0,TV Canção Nova Rede,,MPEG-4/1seg,4642.0,4643 Por,,,4056 V,tp 9BNC,,,https://www.lyngsat.com/providers/br/TV-Cancao-Nova-Rede.html,TV Canção Nova Rede,https://www.lyngsat.com/tvchannels/br/TV-Cancao-Nova-Rede.html,True,TV Canção Nova Rede
4056 Vtp 9BNCBrazil & South America,DVB-S28PSK58333/4,58680.0,TV Canção Nova Rede,,MPEG-4/1seg,4642.0,4643 Por,,,4056 V,tp 9BNC,,,https://www.lyngsat.com/providers/br/TV-Cancao-Nova-Rede.html,TV Canção Nova Rede,https://www.lyngsat.com/tvchannels/br/TV-Cancao-Nova-Rede.html,True,TV Canção Nova Rede
12120 Vtp 11BNKBrazil0,DVB-S28PSK299002/3,318.0,TV Canção Nova Rede,,MPEG-4/HD,5273.0,527. Por,,,12120 V,tp 11BNK,0.0,,https://www.lyngsat.com/providers/br/TV-Cancao-Nova-Rede.html,TV Canção Nova Rede,https://www.lyngsat.com/tvchannels/br/TV-Cancao-Nova-Rede.html,True,TV Canção Nova Rede
12120 Vtp 11BNKBrazil0,DVB-S28PSK299002/3,318.0,TV Canção Nova Rede,,MPEG-4/HD,5273.0,527. Por,,,12120 V,tp 11BNK,0.0,,https://www.lyngsat.com/providers/br/TV-Cancao-Nova-Rede.html,TV Canção Nova Rede,https://www.lyngsat.com/tvchannels/br/TV-Cancao-Nova-Rede.html,True,TV Canção Nova Rede
12120 Vtp 11BNKBrazil0,DVB-S28PSK299002/3,318.0,TV Canção Nova Rede,,MPEG-4/HD,5273.0,527. Por,,,12120 V,tp 11BNK,0.0,,https://www.lyngsat.com/providers/br/TV-Cancao-Nova-Rede.html,TV Canção Nova Rede,https://www.lyngsat.com/tvchannels/br/TV-Cancao-Nova-Rede.html,True,TV Canção Nova Rede
