SID,Provider/Channel,Compression,VPID,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL,is_Provider,Provider,Languages,Channel_Country
6802.0,Gold TV (Italy),MPEG-4/HD,3110.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,Gold TV (Italy),https://www.lyngsat.com/tvchannels/it/Gold-TV.html,,,False,Mediaset,Ita,it
6803.0,Teleuniverso (Italy),MPEG-4/HD,3120.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,Teleuniverso (Italy),https://www.lyngsat.com/tvchannels/it/Teleuniverso.html,,,False,Mediaset,Ita,it
6803.0,Teleuniverso (Italy),MPEG-4/HD,3120.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,Teleuniverso (Italy),https://www.lyngsat.com/tvchannels/it/Teleuniverso.html,,,False,Mediaset,Ita,it
6804.0,Lazio TV 13,MPEG-4/HD,3130.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,Lazio TV 13,https://www.lyngsat.com/tvchannels/it/Lazio-TV-13.html,,,False,Mediaset,Ita,it
6804.0,Lazio TV 13,MPEG-4/HD,3130.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,Lazio TV 13,https://www.lyngsat.com/tvchannels/it/Lazio-TV-13.html,,,False,Mediaset,Ita,it
6805.0,Radio Roma TV,MPEG-4/HD,3140.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,Radio Roma TV,https://www.lyngsat.com/tvchannels/it/Radio-Roma-TV.html,,,False,Mediaset,Ita,it
6805.0,Radio Roma TV,MPEG-4/HD,3140.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,Radio Roma TV,https://www.lyngsat.com/tvchannels/it/Radio-Roma-TV.html,,,False,Mediaset,Ita,it
6806.0,Radio Roma,MPEG-4/HD,3150.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,Radio Roma,https://www.lyngsat.com/tvchannels/it/Radio-Roma.html,,,False,Mediaset,Ita,it
6806.0,Radio Roma,MPEG-4/HD,3150.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,Radio Roma,https://www.lyngsat.com/tvchannels/it/Radio-Roma.html,,,False,Mediaset,Ita,it
6807.0,Teleroma 56,MPEG-4/HD,3160.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,Teleroma 56,https://www.lyngsat.com/tvchannels/it/Teleroma-56.html,,,False,Mediaset,Ita,it
6808.0,T9,MPEG-4/SD,3170.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,T9,https://www.lyngsat.com/tvchannels/it/T9.html,,,False,Mediaset,Ita,it
6808.0,T9,MPEG-4/SD,3170.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,T9,https://www.lyngsat.com/tvchannels/it/T9.html,,,False,Mediaset,Ita,it
6809.0,Teleroma 56 Sport,MPEG-4/SD,3180.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,Teleroma 56 Sport,https://www.lyngsat.com/tvchannels/it/Teleroma-56-Sport.html,,,False,Mediaset,Ita,it
6810.0,TRL,MPEG-4/SD,3190.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,TRL,https://www.lyngsat.com/tvchannels/it/TRL.html,,,False,Mediaset,Ita,it
6811.0,Roma TV 82,MPEG-4/SD,3200.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,Roma TV 82,https://www.lyngsat.com/tvchannels/it/Roma-TV-82.html,,,False,Mediaset,Ita,it
6811.0,Roma TV 82,MPEG-4/SD,3200.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,Roma TV 82,https://www.lyngsat.com/tvchannels/it/Roma-TV-82.html,,,False,Mediaset,Ita,it
6812.0,Canale Italia,MPEG-4/SD,1820.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
6812.0,Canale Italia,MPEG-4/SD,1820.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
6812.0,Canale Italia,MPEG-4/SD,1820.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
6812.0,Canale Italia,MPEG-4/SD,1820.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
6812.0,Canale Italia,MPEG-4/SD,1820.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
6812.0,Canale Italia,MPEG-4/SD,1820.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
6812.0,Canale Italia,MPEG-4/SD,1820.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
6812.0,Canale Italia,MPEG-4/SD,1820.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
6812.0,Canale Italia,MPEG-4/SD,1820.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
6812.0,Canale Italia,MPEG-4/SD,1820.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
6812.0,Canale Italia,MPEG-4/SD,1820.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
6812.0,Canale Italia,MPEG-4/SD,1820.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
6812.0,Canale Italia,MPEG-4/SD,1820.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
6812.0,Canale Italia,MPEG-4/SD,1820.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
6812.0,Canale Italia,MPEG-4/SD,1820.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
6812.0,Canale Italia,MPEG-4/SD,1820.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
6812.0,Canale Italia,MPEG-4/SD,1820.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
6812.0,Canale Italia,MPEG-4/SD,1820.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
6812.0,Canale Italia,MPEG-4/SD,1820.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
6812.0,Canale Italia,MPEG-4/SD,1820.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
6812.0,Canale Italia,MPEG-4/SD,1820.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
6812.0,Canale Italia,MPEG-4/SD,1820.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
5018.0,Canale Italia,MPEG-4/SD,2270.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
5018.0,Canale Italia,MPEG-4/SD,2270.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
5018.0,Canale Italia,MPEG-4/SD,2270.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
5018.0,Canale Italia,MPEG-4/SD,2270.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
5018.0,Canale Italia,MPEG-4/SD,2270.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
5018.0,Canale Italia,MPEG-4/SD,2270.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
5018.0,Canale Italia,MPEG-4/SD,2270.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
5018.0,Canale Italia,MPEG-4/SD,2270.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
5018.0,Canale Italia,MPEG-4/SD,2270.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
5018.0,Canale Italia,MPEG-4/SD,2270.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
5018.0,Canale Italia,MPEG-4/SD,2270.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
5018.0,Canale Italia,MPEG-4/SD,2270.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
5018.0,Canale Italia,MPEG-4/SD,2270.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
5018.0,Canale Italia,MPEG-4/SD,2270.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
5018.0,Canale Italia,MPEG-4/SD,2270.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
5018.0,Canale Italia,MPEG-4/SD,2270.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
5018.0,Canale Italia,MPEG-4/SD,2270.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
5018.0,Canale Italia,MPEG-4/SD,2270.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
5018.0,Canale Italia,MPEG-4/SD,2270.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
5018.0,Canale Italia,MPEG-4/SD,2270.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
5018.0,Canale Italia,MPEG-4/SD,2270.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
5018.0,Canale Italia,MPEG-4/SD,2270.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
1006.0,Canale Italia,MPEG-4/SD,1360.0,DVB-S2,27500,2/3,12303 V,tp IT6,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
1006.0,Canale Italia,MPEG-4/SD,1360.0,DVB-S2,27500,2/3,12303 V,tp IT6,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
1006.0,Canale Italia,MPEG-4/SD,1360.0,DVB-S2,27500,2/3,12303 V,tp IT6,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
1006.0,Canale Italia,MPEG-4/SD,1360.0,DVB-S2,27500,2/3,12303 V,tp IT6,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
1006.0,Canale Italia,MPEG-4/SD,1360.0,DVB-S2,27500,2/3,12303 V,tp IT6,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
1006.0,Canale Italia,MPEG-4/SD,1360.0,DVB-S2,27500,2/3,12303 V,tp IT6,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
1006.0,Canale Italia,MPEG-4/SD,1360.0,DVB-S2,27500,2/3,12303 V,tp IT6,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
1006.0,Canale Italia,MPEG-4/SD,1360.0,DVB-S2,27500,2/3,12303 V,tp IT6,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
1006.0,Canale Italia,MPEG-4/SD,1360.0,DVB-S2,27500,2/3,12303 V,tp IT6,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
1006.0,Canale Italia,MPEG-4/SD,1360.0,DVB-S2,27500,2/3,12303 V,tp IT6,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
1006.0,Canale Italia,MPEG-4/SD,1360.0,DVB-S2,27500,2/3,12303 V,tp IT6,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
1006.0,Canale Italia,MPEG-4/SD,1360.0,DVB-S2,27500,2/3,12303 V,tp IT6,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
1006.0,Canale Italia,MPEG-4/SD,1360.0,DVB-S2,27500,2/3,12303 V,tp IT6,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
1006.0,Canale Italia,MPEG-4/SD,1360.0,DVB-S2,27500,2/3,12303 V,tp IT6,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
1006.0,Canale Italia,MPEG-4/SD,1360.0,DVB-S2,27500,2/3,12303 V,tp IT6,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
1006.0,Canale Italia,MPEG-4/SD,1360.0,DVB-S2,27500,2/3,12303 V,tp IT6,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
1006.0,Canale Italia,MPEG-4/SD,1360.0,DVB-S2,27500,2/3,12303 V,tp IT6,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
1006.0,Canale Italia,MPEG-4/SD,1360.0,DVB-S2,27500,2/3,12303 V,tp IT6,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
1006.0,Canale Italia,MPEG-4/SD,1360.0,DVB-S2,27500,2/3,12303 V,tp IT6,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
1006.0,Canale Italia,MPEG-4/SD,1360.0,DVB-S2,27500,2/3,12303 V,tp IT6,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
1006.0,Canale Italia,MPEG-4/SD,1360.0,DVB-S2,27500,2/3,12303 V,tp IT6,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
1006.0,Canale Italia,MPEG-4/SD,1360.0,DVB-S2,27500,2/3,12303 V,tp IT6,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
8032.0,Canale Italia,MPEG-4/SD,1520.0,DVB-S2,27500,2/3,12303 V,tp IT6,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
8032.0,Canale Italia,MPEG-4/SD,1520.0,DVB-S2,27500,2/3,12303 V,tp IT6,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
8032.0,Canale Italia,MPEG-4/SD,1520.0,DVB-S2,27500,2/3,12303 V,tp IT6,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
8032.0,Canale Italia,MPEG-4/SD,1520.0,DVB-S2,27500,2/3,12303 V,tp IT6,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
8032.0,Canale Italia,MPEG-4/SD,1520.0,DVB-S2,27500,2/3,12303 V,tp IT6,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
8032.0,Canale Italia,MPEG-4/SD,1520.0,DVB-S2,27500,2/3,12303 V,tp IT6,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
8032.0,Canale Italia,MPEG-4/SD,1520.0,DVB-S2,27500,2/3,12303 V,tp IT6,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
8032.0,Canale Italia,MPEG-4/SD,1520.0,DVB-S2,27500,2/3,12303 V,tp IT6,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
8032.0,Canale Italia,MPEG-4/SD,1520.0,DVB-S2,27500,2/3,12303 V,tp IT6,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
8032.0,Canale Italia,MPEG-4/SD,1520.0,DVB-S2,27500,2/3,12303 V,tp IT6,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
8032.0,Canale Italia,MPEG-4/SD,1520.0,DVB-S2,27500,2/3,12303 V,tp IT6,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
8032.0,Canale Italia,MPEG-4/SD,1520.0,DVB-S2,27500,2/3,12303 V,tp IT6,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
8032.0,Canale Italia,MPEG-4/SD,1520.0,DVB-S2,27500,2/3,12303 V,tp IT6,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
8032.0,Canale Italia,MPEG-4/SD,1520.0,DVB-S2,27500,2/3,12303 V,tp IT6,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
8032.0,Canale Italia,MPEG-4/SD,1520.0,DVB-S2,27500,2/3,12303 V,tp IT6,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
8032.0,Canale Italia,MPEG-4/SD,1520.0,DVB-S2,27500,2/3,12303 V,tp IT6,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
8032.0,Canale Italia,MPEG-4/SD,1520.0,DVB-S2,27500,2/3,12303 V,tp IT6,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
8032.0,Canale Italia,MPEG-4/SD,1520.0,DVB-S2,27500,2/3,12303 V,tp IT6,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
8032.0,Canale Italia,MPEG-4/SD,1520.0,DVB-S2,27500,2/3,12303 V,tp IT6,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
8032.0,Canale Italia,MPEG-4/SD,1520.0,DVB-S2,27500,2/3,12303 V,tp IT6,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
8032.0,Canale Italia,MPEG-4/SD,1520.0,DVB-S2,27500,2/3,12303 V,tp IT6,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
8032.0,Canale Italia,MPEG-4/SD,1520.0,DVB-S2,27500,2/3,12303 V,tp IT6,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
4009.0,Canale Italia,MPEG-4/SD,2380.0,DVB-S2,27500,2/3,12380 V,tp IT8,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
4009.0,Canale Italia,MPEG-4/SD,2380.0,DVB-S2,27500,2/3,12380 V,tp IT8,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
4009.0,Canale Italia,MPEG-4/SD,2380.0,DVB-S2,27500,2/3,12380 V,tp IT8,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
4009.0,Canale Italia,MPEG-4/SD,2380.0,DVB-S2,27500,2/3,12380 V,tp IT8,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
4009.0,Canale Italia,MPEG-4/SD,2380.0,DVB-S2,27500,2/3,12380 V,tp IT8,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
4009.0,Canale Italia,MPEG-4/SD,2380.0,DVB-S2,27500,2/3,12380 V,tp IT8,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
4009.0,Canale Italia,MPEG-4/SD,2380.0,DVB-S2,27500,2/3,12380 V,tp IT8,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
4009.0,Canale Italia,MPEG-4/SD,2380.0,DVB-S2,27500,2/3,12380 V,tp IT8,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
4009.0,Canale Italia,MPEG-4/SD,2380.0,DVB-S2,27500,2/3,12380 V,tp IT8,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
4009.0,Canale Italia,MPEG-4/SD,2380.0,DVB-S2,27500,2/3,12380 V,tp IT8,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
4009.0,Canale Italia,MPEG-4/SD,2380.0,DVB-S2,27500,2/3,12380 V,tp IT8,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
4009.0,Canale Italia,MPEG-4/SD,2380.0,DVB-S2,27500,2/3,12380 V,tp IT8,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
4009.0,Canale Italia,MPEG-4/SD,2380.0,DVB-S2,27500,2/3,12380 V,tp IT8,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
4009.0,Canale Italia,MPEG-4/SD,2380.0,DVB-S2,27500,2/3,12380 V,tp IT8,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
4009.0,Canale Italia,MPEG-4/SD,2380.0,DVB-S2,27500,2/3,12380 V,tp IT8,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
4009.0,Canale Italia,MPEG-4/SD,2380.0,DVB-S2,27500,2/3,12380 V,tp IT8,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
4009.0,Canale Italia,MPEG-4/SD,2380.0,DVB-S2,27500,2/3,12380 V,tp IT8,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
4009.0,Canale Italia,MPEG-4/SD,2380.0,DVB-S2,27500,2/3,12380 V,tp IT8,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
4009.0,Canale Italia,MPEG-4/SD,2380.0,DVB-S2,27500,2/3,12380 V,tp IT8,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
4009.0,Canale Italia,MPEG-4/SD,2380.0,DVB-S2,27500,2/3,12380 V,tp IT8,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
4009.0,Canale Italia,MPEG-4/SD,2380.0,DVB-S2,27500,2/3,12380 V,tp IT8,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
4009.0,Canale Italia,MPEG-4/SD,2380.0,DVB-S2,27500,2/3,12380 V,tp IT8,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
7010.0,Canale Italia,MPEG-4/SD,1820.0,DVB-S2,27500,2/3,12380 V,tp IT8,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
