SID,Provider/Channel,Compression,VPID,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL,is_Provider,Provider,Languages,Channel_Country
30336.0,TV Cultura Nacional,MPEG-4/HD,611.0,DVB-S2,8333.0,5/6,3788 H,tp 3ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,,,False,,Por,br
30336.0,TV Cultura Nacional,MPEG-4/HD,611.0,DVB-S2,8333.0,5/6,3788 H,tp 3ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,,,False,,Por,br
30336.0,TV Cultura Nacional,MPEG-4/HD,611.0,DVB-S2,8333.0,5/6,3788 H,tp 3ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,,,False,,Por,br
30336.0,TV Cultura Nacional,MPEG-4/HD,611.0,DVB-S2,8333.0,5/6,3788 H,tp 3ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,,,False,,Por,br
30336.0,TV Cultura Nacional,MPEG-4/HD,611.0,DVB-S2,8333.0,5/6,3788 H,tp 3ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,,,False,,Por,br
30360.0,TV Cultura Nacional,MPEG-4/1seg,612.0,DVB-S2,8333.0,5/6,3788 H,tp 3ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,,,False,,Por,br
30360.0,TV Cultura Nacional,MPEG-4/1seg,612.0,DVB-S2,8333.0,5/6,3788 H,tp 3ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,,,False,,Por,br
30360.0,TV Cultura Nacional,MPEG-4/1seg,612.0,DVB-S2,8333.0,5/6,3788 H,tp 3ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,,,False,,Por,br
30360.0,TV Cultura Nacional,MPEG-4/1seg,612.0,DVB-S2,8333.0,5/6,3788 H,tp 3ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,,,False,,Por,br
30360.0,TV Cultura Nacional,MPEG-4/1seg,612.0,DVB-S2,8333.0,5/6,3788 H,tp 3ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,,,False,,Por,br
30360.0,TV Cultura Nacional,MPEG-4/1seg,612.0,DVB-S2,8333.0,5/6,3788 H,tp 3ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,,,False,,Por,br
30360.0,TV Cultura Nacional,MPEG-4/1seg,612.0,DVB-S2,8333.0,5/6,3788 H,tp 3ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,,,False,,Por,br
30360.0,TV Cultura Nacional,MPEG-4/1seg,612.0,DVB-S2,8333.0,5/6,3788 H,tp 3ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,,,False,,Por,br
30360.0,TV Cultura Nacional,MPEG-4/1seg,612.0,DVB-S2,8333.0,5/6,3788 H,tp 3ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,,,False,,Por,br
3.0,TV Cultura Nacional,MPEG-4/HD,310.0,DVB-S2,13333.0,5/6,3830 H,tp 4ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,,,False,,Por,br
3.0,TV Cultura Nacional,MPEG-4/HD,310.0,DVB-S2,13333.0,5/6,3830 H,tp 4ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,,,False,,Por,br
3.0,TV Cultura Nacional,MPEG-4/HD,310.0,DVB-S2,13333.0,5/6,3830 H,tp 4ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,,,False,,Por,br
3.0,TV Cultura Nacional,MPEG-4/HD,310.0,DVB-S2,13333.0,5/6,3830 H,tp 4ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,,,False,,Por,br
3.0,TV Cultura Nacional,MPEG-4/HD,310.0,DVB-S2,13333.0,5/6,3830 H,tp 4ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,,,False,,Por,br
3.0,TV Cultura Nacional,MPEG-4/HD,310.0,DVB-S2,13333.0,5/6,3830 H,tp 4ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,,,False,,Por,br
3.0,TV Cultura Nacional,MPEG-4/HD,310.0,DVB-S2,13333.0,5/6,3830 H,tp 4ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,,,False,,Por,br
3.0,TV Cultura Nacional,MPEG-4/HD,310.0,DVB-S2,13333.0,5/6,3830 H,tp 4ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,,,False,,Por,br
3.0,TV Cultura Nacional,MPEG-4/HD,310.0,DVB-S2,13333.0,5/6,3830 H,tp 4ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,,,False,,Por,br
4.0,TV Cultura Nacional,MPEG-2/SD,410.0,DVB-S2,13333.0,5/6,3830 H,tp 4ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,,,False,,Por,br
4.0,TV Cultura Nacional,MPEG-2/SD,410.0,DVB-S2,13333.0,5/6,3830 H,tp 4ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,,,False,,Por,br
4.0,TV Cultura Nacional,MPEG-2/SD,410.0,DVB-S2,13333.0,5/6,3830 H,tp 4ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,,,False,,Por,br
4.0,TV Cultura Nacional,MPEG-2/SD,410.0,DVB-S2,13333.0,5/6,3830 H,tp 4ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,,,False,,Por,br
4.0,TV Cultura Nacional,MPEG-2/SD,410.0,DVB-S2,13333.0,5/6,3830 H,tp 4ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,,,False,,Por,br
4.0,TV Cultura Nacional,MPEG-2/SD,410.0,DVB-S2,13333.0,5/6,3830 H,tp 4ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,,,False,,Por,br
4.0,TV Cultura Nacional,MPEG-2/SD,410.0,DVB-S2,13333.0,5/6,3830 H,tp 4ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,,,False,,Por,br
4.0,TV Cultura Nacional,MPEG-2/SD,410.0,DVB-S2,13333.0,5/6,3830 H,tp 4ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,,,False,,Por,br
4.0,TV Cultura Nacional,MPEG-2/SD,410.0,DVB-S2,13333.0,5/6,3830 H,tp 4ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,,,False,,Por,br
59232.0,TV Cultura Nacional,MPEG-4/HD,610.0,DVB-S2,13333.0,5/6,3830 H,tp 4ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,,,False,,Por,br
59232.0,TV Cultura Nacional,MPEG-4/HD,610.0,DVB-S2,13333.0,5/6,3830 H,tp 4ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,,,False,,Por,br
59232.0,TV Cultura Nacional,MPEG-4/HD,610.0,DVB-S2,13333.0,5/6,3830 H,tp 4ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,,,False,,Por,br
59232.0,TV Cultura Nacional,MPEG-4/HD,610.0,DVB-S2,13333.0,5/6,3830 H,tp 4ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,,,False,,Por,br
59232.0,TV Cultura Nacional,MPEG-4/HD,610.0,DVB-S2,13333.0,5/6,3830 H,tp 4ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,,,False,,Por,br
59232.0,TV Cultura Nacional,MPEG-4/HD,610.0,DVB-S2,13333.0,5/6,3830 H,tp 4ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,,,False,,Por,br
59232.0,TV Cultura Nacional,MPEG-4/HD,610.0,DVB-S2,13333.0,5/6,3830 H,tp 4ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,,,False,,Por,br
59232.0,TV Cultura Nacional,MPEG-4/HD,610.0,DVB-S2,13333.0,5/6,3830 H,tp 4ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,,,False,,Por,br
59232.0,TV Cultura Nacional,MPEG-4/HD,610.0,DVB-S2,13333.0,5/6,3830 H,tp 4ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,,,False,,Por,br
59256.0,TV Cultura Nacional,MPEG-4/1seg,910.0,DVB-S2,13333.0,5/6,3830 H,tp 4ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,,,False,,Por,br
59256.0,TV Cultura Nacional,MPEG-4/1seg,910.0,DVB-S2,13333.0,5/6,3830 H,tp 4ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,,,False,,Por,br
59256.0,TV Cultura Nacional,MPEG-4/1seg,910.0,DVB-S2,13333.0,5/6,3830 H,tp 4ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,,,False,,Por,br
59256.0,TV Cultura Nacional,MPEG-4/1seg,910.0,DVB-S2,13333.0,5/6,3830 H,tp 4ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,,,False,,Por,br
59256.0,TV Cultura Nacional,MPEG-4/1seg,910.0,DVB-S2,13333.0,5/6,3830 H,tp 4ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,,,False,,Por,br
59256.0,TV Cultura Nacional,MPEG-4/1seg,910.0,DVB-S2,13333.0,5/6,3830 H,tp 4ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,,,False,,Por,br
59256.0,TV Cultura Nacional,MPEG-4/1seg,910.0,DVB-S2,13333.0,5/6,3830 H,tp 4ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,,,False,,Por,br
59256.0,TV Cultura Nacional,MPEG-4/1seg,910.0,DVB-S2,13333.0,5/6,3830 H,tp 4ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,,,False,,Por,br
59256.0,TV Cultura Nacional,MPEG-4/1seg,910.0,DVB-S2,13333.0,5/6,3830 H,tp 4ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,,,False,,Por,br
1001.0,TV Cultura Nacional,HEVC/HD,301.0,DVB-S2,29900.0,2/3,11740 H,tp 1ANK,0.0,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,,,False,,Por,br
1001.0,TV Cultura Nacional,HEVC/HD,301.0,DVB-S2,29900.0,2/3,11740 H,tp 1ANK,0.0,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,,,False,,Por,br
1001.0,TV Cultura Nacional,HEVC/HD,301.0,DVB-S2,29900.0,2/3,11740 H,tp 1ANK,0.0,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,,,False,,Por,br
1001.0,TV Cultura Nacional,HEVC/HD,301.0,DVB-S2,29900.0,2/3,11740 H,tp 1ANK,0.0,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,,,False,,Por,br
1001.0,TV Cultura Nacional,HEVC/HD,301.0,DVB-S2,29900.0,2/3,11740 H,tp 1ANK,0.0,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,,,False,,Por,br
1001.0,TV Cultura Nacional,HEVC/HD,301.0,DVB-S2,29900.0,2/3,11740 H,tp 1ANK,0.0,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,,,False,,Por,br
1001.0,TV Cultura Nacional,HEVC/HD,301.0,DVB-S2,29900.0,2/3,11740 H,tp 1ANK,0.0,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,,,False,,Por,br
1001.0,TV Cultura Nacional,HEVC/HD,301.0,DVB-S2,29900.0,2/3,11740 H,tp 1ANK,0.0,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,,,False,,Por,br
1001.0,TV Cultura Nacional,HEVC/HD,301.0,DVB-S2,29900.0,2/3,11740 H,tp 1ANK,0.0,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,,,False,,Por,br
1014.0,TV Cultura Nacional,MPEG-4/HD,1401.0,DVB-S2,29900.0,2/3,11740 H,tp 1ANK,0.0,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,,,False,,Por,br
1014.0,TV Cultura Nacional,MPEG-4/HD,1401.0,DVB-S2,29900.0,2/3,11740 H,tp 1ANK,0.0,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,,,False,,Por,br
1014.0,TV Cultura Nacional,MPEG-4/HD,1401.0,DVB-S2,29900.0,2/3,11740 H,tp 1ANK,0.0,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,,,False,,Por,br
1014.0,TV Cultura Nacional,MPEG-4/HD,1401.0,DVB-S2,29900.0,2/3,11740 H,tp 1ANK,0.0,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,,,False,,Por,br
1014.0,TV Cultura Nacional,MPEG-4/HD,1401.0,DVB-S2,29900.0,2/3,11740 H,tp 1ANK,0.0,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,,,False,,Por,br
1014.0,TV Cultura Nacional,MPEG-4/HD,1401.0,DVB-S2,29900.0,2/3,11740 H,tp 1ANK,0.0,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,,,False,,Por,br
1014.0,TV Cultura Nacional,MPEG-4/HD,1401.0,DVB-S2,29900.0,2/3,11740 H,tp 1ANK,0.0,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,,,False,,Por,br
1014.0,TV Cultura Nacional,MPEG-4/HD,1401.0,DVB-S2,29900.0,2/3,11740 H,tp 1ANK,0.0,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,,,False,,Por,br
1014.0,TV Cultura Nacional,MPEG-4/HD,1401.0,DVB-S2,29900.0,2/3,11740 H,tp 1ANK,0.0,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,,,False,,Por,br
,Rede TV! Nacional,,,DVB-S2,8333.0,5/6,3790 V,tp 2BNC,,,,Rede TV! Nacional,https://www.lyngsat.com/tvchannels/br/Rede-TV-Nacional.html,,,False,,Por,br
,Rede TV! Nacional,,,DVB-S2,8333.0,5/6,3790 V,tp 2BNC,,,,Rede TV! Nacional,https://www.lyngsat.com/tvchannels/br/Rede-TV-Nacional.html,,,False,,Por,br
,Rede TV! Nacional,,,DVB-S2,8333.0,5/6,3790 V,tp 2BNC,,,,Rede TV! Nacional,https://www.lyngsat.com/tvchannels/br/Rede-TV-Nacional.html,,,False,,Por,br
59617.0,Rede TV! Nacional,MPEG-4/HD,289.0,DVB-S2,7500.0,5/6,4155 V,tp 11BNC,,,,Rede TV! Nacional,https://www.lyngsat.com/tvchannels/br/Rede-TV-Nacional.html,,,False,,Por,br
59617.0,Rede TV! Nacional,MPEG-4/HD,289.0,DVB-S2,7500.0,5/6,4155 V,tp 11BNC,,,,Rede TV! Nacional,https://www.lyngsat.com/tvchannels/br/Rede-TV-Nacional.html,,,False,,Por,br
59617.0,Rede TV! Nacional,MPEG-4/HD,289.0,DVB-S2,7500.0,5/6,4155 V,tp 11BNC,,,,Rede TV! Nacional,https://www.lyngsat.com/tvchannels/br/Rede-TV-Nacional.html,,,False,,Por,br
59640.0,Rede TV! Nacional,MPEG-4/1seg,529.0,DVB-S2,7500.0,5/6,4155 V,tp 11BNC,,,,Rede TV! Nacional,https://www.lyngsat.com/tvchannels/br/Rede-TV-Nacional.html,,,False,,Por,br
59640.0,Rede TV! Nacional,MPEG-4/1seg,529.0,DVB-S2,7500.0,5/6,4155 V,tp 11BNC,,,,Rede TV! Nacional,https://www.lyngsat.com/tvchannels/br/Rede-TV-Nacional.html,,,False,,Por,br
59640.0,Rede TV! Nacional,MPEG-4/1seg,529.0,DVB-S2,7500.0,5/6,4155 V,tp 11BNC,,,,Rede TV! Nacional,https://www.lyngsat.com/tvchannels/br/Rede-TV-Nacional.html,,,False,,Por,br
1002.0,Rede TV! Nacional,MPEG-4/HD,101.0,DVB-S2,29900.0,2/3,11740 H,tp 1ANK,0.0,,,Rede TV! Nacional,https://www.lyngsat.com/tvchannels/br/Rede-TV-Nacional.html,,,False,,Por,br
1002.0,Rede TV! Nacional,MPEG-4/HD,101.0,DVB-S2,29900.0,2/3,11740 H,tp 1ANK,0.0,,,Rede TV! Nacional,https://www.lyngsat.com/tvchannels/br/Rede-TV-Nacional.html,,,False,,Por,br
1002.0,Rede TV! Nacional,MPEG-4/HD,101.0,DVB-S2,29900.0,2/3,11740 H,tp 1ANK,0.0,,,Rede TV! Nacional,https://www.lyngsat.com/tvchannels/br/Rede-TV-Nacional.html,,,False,,Por,br
,Band Nacional,,,DVB-S2,8333.0,5/6,3810 H,tp 3ANC,,,,Band Nacional,https://www.lyngsat.com/tvchannels/br/Band-Nacional.html,,,False,,Por,br
321.0,Band Nacional,MPEG-4/HD,3863.0,DVB-S2,29900.0,2/3,12160 V,tp 12BNK,0.0,"Verimatrix (B),Nagravision",,Band Nacional,https://www.lyngsat.com/tvchannels/br/Band-Nacional.html,,,False,,Por,br
,TV Morena Campo Grande,,,DVB-S2,7500.0,2/3,3816 V,tp 3BNC,,"Verimatrix (B),Irdeto,Nagravision",https://www.lyngsat.com/providers/br/TV-Morena-Campo-Grande.html,TV Morena Campo Grande,https://www.lyngsat.com/tvchannels/br/TV-Morena-Campo-Grande.html,,,True,TV Morena Campo Grande,,br
,TV Morena Campo Grande,,,DVB-S2,7500.0,2/3,3816 V,tp 3BNC,,"Verimatrix (B),Irdeto,Nagravision",https://www.lyngsat.com/providers/br/TV-Morena-Campo-Grande.html,TV Morena Campo Grande,https://www.lyngsat.com/tvchannels/br/TV-Morena-Campo-Grande.html,,,True,TV Morena Campo Grande,,br
,TV Morena Campo Grande,,,DVB-S2,7500.0,2/3,3816 V,tp 3BNC,,"Verimatrix (B),Irdeto,Nagravision",https://www.lyngsat.com/providers/br/TV-Morena-Campo-Grande.html,TV Morena Campo Grande,https://www.lyngsat.com/tvchannels/br/TV-Morena-Campo-Grande.html,,,True,TV Morena Campo Grande,,br
,TV Morena Campo Grande,MPEG-4/1seg,301.0,DVB-S2,7500.0,2/3,3816 V,tp 3BNC,,,https://www.lyngsat.com/providers/br/TV-Morena-Campo-Grande.html,TV Morena Campo Grande,https://www.lyngsat.com/tvchannels/br/TV-Morena-Campo-Grande.html,,,True,TV Morena Campo Grande,Por,br
,TV Morena Campo Grande,MPEG-4/1seg,301.0,DVB-S2,7500.0,2/3,3816 V,tp 3BNC,,,https://www.lyngsat.com/providers/br/TV-Morena-Campo-Grande.html,TV Morena Campo Grande,https://www.lyngsat.com/tvchannels/br/TV-Morena-Campo-Grande.html,,,True,TV Morena Campo Grande,Por,br
,TV Morena Campo Grande,MPEG-4/1seg,301.0,DVB-S2,7500.0,2/3,3816 V,tp 3BNC,,,https://www.lyngsat.com/providers/br/TV-Morena-Campo-Grande.html,TV Morena Campo Grande,https://www.lyngsat.com/tvchannels/br/TV-Morena-Campo-Grande.html,,,True,TV Morena Campo Grande,Por,br
30144.0,TV Morena Campo Grande,MPEG-4/HD,201.0,DVB-S2,7500.0,2/3,3816 V,tp 3BNC,,"Verimatrix (B),Irdeto,Nagravision",https://www.lyngsat.com/providers/br/TV-Morena-Campo-Grande.html,TV Morena Campo Grande,https://www.lyngsat.com/tvchannels/br/TV-Morena-Campo-Grande.html,,,True,TV Morena Campo Grande,Por,br
30144.0,TV Morena Campo Grande,MPEG-4/HD,201.0,DVB-S2,7500.0,2/3,3816 V,tp 3BNC,,"Verimatrix (B),Irdeto,Nagravision",https://www.lyngsat.com/providers/br/TV-Morena-Campo-Grande.html,TV Morena Campo Grande,https://www.lyngsat.com/tvchannels/br/TV-Morena-Campo-Grande.html,,,True,TV Morena Campo Grande,Por,br
30144.0,TV Morena Campo Grande,MPEG-4/HD,201.0,DVB-S2,7500.0,2/3,3816 V,tp 3BNC,,"Verimatrix (B),Irdeto,Nagravision",https://www.lyngsat.com/providers/br/TV-Morena-Campo-Grande.html,TV Morena Campo Grande,https://www.lyngsat.com/tvchannels/br/TV-Morena-Campo-Grande.html,,,True,TV Morena Campo Grande,Por,br
306.0,TV Morena Campo Grande,MPEG-4/HD,5153.0,DVB-S2,29900.0,2/3,12120 V,tp 11BNK,0.0,"Verimatrix (B),Nagravision",https://www.lyngsat.com/providers/br/TV-Morena-Campo-Grande.html,TV Morena Campo Grande,https://www.lyngsat.com/tvchannels/br/TV-Morena-Campo-Grande.html,,,True,TV Morena Campo Grande,Por,br
306.0,TV Morena Campo Grande,MPEG-4/HD,5153.0,DVB-S2,29900.0,2/3,12120 V,tp 11BNK,0.0,"Verimatrix (B),Nagravision",https://www.lyngsat.com/providers/br/TV-Morena-Campo-Grande.html,TV Morena Campo Grande,https://www.lyngsat.com/tvchannels/br/TV-Morena-Campo-Grande.html,,,True,TV Morena Campo Grande,Por,br
306.0,TV Morena Campo Grande,MPEG-4/HD,5153.0,DVB-S2,29900.0,2/3,12120 V,tp 11BNK,0.0,"Verimatrix (B),Nagravision",https://www.lyngsat.com/providers/br/TV-Morena-Campo-Grande.html,TV Morena Campo Grande,https://www.lyngsat.com/tvchannels/br/TV-Morena-Campo-Grande.html,,,True,TV Morena Campo Grande,Por,br
30146.0,Morena FM,,,DVB-S2,7500.0,2/3,3816 V,tp 3BNC,,,,Morena FM,https://www.lyngsat.com/radiochannels/br/Morena-FM.html,,,False,TV Morena Campo Grande,Por,br
,TV Centro América Cuiabá,,,DVB-S2,7500.0,2/3,3825 V,tp 3BNC,,"Verimatrix (B),Irdeto,Nagravision",https://www.lyngsat.com/providers/br/TV-Centro-America-Cuiaba.html,TV Centro América Cuiabá,https://www.lyngsat.com/tvchannels/br/TV-Centro-America-Cuiaba.html,,,True,TV Centro América Cuiabá,,br
,TV Centro América Cuiabá,,,DVB-S2,7500.0,2/3,3825 V,tp 3BNC,,"Verimatrix (B),Irdeto,Nagravision",https://www.lyngsat.com/providers/br/TV-Centro-America-Cuiaba.html,TV Centro América Cuiabá,https://www.lyngsat.com/tvchannels/br/TV-Centro-America-Cuiaba.html,,,True,TV Centro América Cuiabá,,br
30112.0,TV Centro América Cuiabá,MPEG-4/HD,104.0,DVB-S2,7500.0,2/3,3825 V,tp 3BNC,,"Verimatrix (B),Irdeto,Nagravision",https://www.lyngsat.com/providers/br/TV-Centro-America-Cuiaba.html,TV Centro América Cuiabá,https://www.lyngsat.com/tvchannels/br/TV-Centro-America-Cuiaba.html,,,True,TV Centro América Cuiabá,Por,br
30112.0,TV Centro América Cuiabá,MPEG-4/HD,104.0,DVB-S2,7500.0,2/3,3825 V,tp 3BNC,,"Verimatrix (B),Irdeto,Nagravision",https://www.lyngsat.com/providers/br/TV-Centro-America-Cuiaba.html,TV Centro América Cuiabá,https://www.lyngsat.com/tvchannels/br/TV-Centro-America-Cuiaba.html,,,True,TV Centro América Cuiabá,Por,br
304.0,TV Centro América Cuiabá,MPEG-4/HD,5133.0,DVB-S2,29900.0,2/3,12120 V,tp 11BNK,0.0,"Verimatrix (B),Nagravision",https://www.lyngsat.com/providers/br/TV-Centro-America-Cuiaba.html,TV Centro América Cuiabá,https://www.lyngsat.com/tvchannels/br/TV-Centro-America-Cuiaba.html,,,True,TV Centro América Cuiabá,Por,br
304.0,TV Centro América Cuiabá,MPEG-4/HD,5133.0,DVB-S2,29900.0,2/3,12120 V,tp 11BNK,0.0,"Verimatrix (B),Nagravision",https://www.lyngsat.com/providers/br/TV-Centro-America-Cuiaba.html,TV Centro América Cuiabá,https://www.lyngsat.com/tvchannels/br/TV-Centro-America-Cuiaba.html,,,True,TV Centro América Cuiabá,Por,br
30136.0,Easy Cuiabá,,,DVB-S2,7500.0,2/3,3825 V,tp 3BNC,,Irdeto,,Easy Cuiabá,https://www.lyngsat.com/radiochannels/br/Easy-Cuiaba.html,,,False,TV Centro América Cuiabá,Por,br
30136.0,Easy Cuiabá,,,DVB-S2,7500.0,2/3,3825 V,tp 3BNC,,Irdeto,,Easy Cuiabá,https://www.lyngsat.com/radiochannels/br/Easy-Cuiaba.html,,,False,TV Centro América Cuiabá,Por,br
,Fundação Padre Anchieta,,,DVB-S2,13333.0,5/6,3830 H,tp 4ANC,,,https://www.lyngsat.com/providers/br/Fundacao-Padre-Anchieta.html,,,,,True,Fundação Padre Anchieta,,
5.0,TV Rá Tim Bum,MPEG-2/SD,510.0,DVB-S2,13333.0,5/6,3830 H,tp 4ANC,,,,TV Rá Tim Bum,https://www.lyngsat.com/tvchannels/br/TV-Ra-Tim-Bum.html,,,False,Fundação Padre Anchieta,Por,br
5.0,TV Rá Tim Bum,MPEG-2/SD,510.0,DVB-S2,13333.0,5/6,3830 H,tp 4ANC,,,,TV Rá Tim Bum,https://www.lyngsat.com/tvchannels/br/TV-Ra-Tim-Bum.html,,,False,Fundação Padre Anchieta,Por,br
10.0,TV Rá Tim Bum,MPEG-4/HD,1010.0,DVB-S2,13333.0,5/6,3830 H,tp 4ANC,,,,TV Rá Tim Bum,https://www.lyngsat.com/tvchannels/br/TV-Ra-Tim-Bum.html,,,False,Fundação Padre Anchieta,Por,br
10.0,TV Rá Tim Bum,MPEG-4/HD,1010.0,DVB-S2,13333.0,5/6,3830 H,tp 4ANC,,,,TV Rá Tim Bum,https://www.lyngsat.com/tvchannels/br/TV-Ra-Tim-Bum.html,,,False,Fundação Padre Anchieta,Por,br
