Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider
4158 Htp 12ANCSouth America0,DVB-S28PSK45835/6,2.0,Fish TV,,MPEG-4/HD,552.0,4152 Por,,,DVB-S2,4583.0,5/6,4158 H,tp 12ANC,0.0,,https://www.lyngsat.com/providers/br/Fish-TV.html,Fish TV,https://www.lyngsat.com/tvchannels/br/Fish-TV.html,True,Fish TV
,,,,,,,,,,,,,,,,,,DVB-S28PSK20803/4,,False,Fish TV
,,,,,,,,,,,,,,,,,,DVB-S28PSK41663/4,,False,Fish TV
,,,,,,,,,,,,,,,,,,DVB-S28PSK41663/4,Xcrypt,False,Fish TV
,,,,,,,,,,,,,,,,,,DVB-S3333,,False,Fish TV
,,,,,,,,,,,,,,,,,,DVB-S36003/4,,False,Fish TV
,,,,,,,,,,,,,,,,,,DVB-S43403/4,,False,Fish TV
,,,,,,,,,,,,,,,,,,DVB-S28PSK45803/4,Irdeto,False,Fish TV
,,,,,,,,,,,,,,,,,,DVB-S33333/4,PowerVu,False,Fish TV
,,,,,,,,,,,,,,,,,,DVB-S28PSK50003/4,BISS,False,Fish TV
,,,,,,,,,,,,,,,,,,DVB-S28PSK20835/6,,False,Fish TV
,,,,,,,,,,,,,,,,,,DVB-S28PSK41665/6,Irdeto,False,Fish TV
,,,,,,,,,,,,,,,,,,DVB-S28PSK29155/6,,False,Fish TV
,,,,,,,,,,,,,,,,,,DVB-S28PSK29155/6,,False,Fish TV
,,,,,,,,,,,,,,,,,,DVB-S75003/4,,False,Fish TV
,,,,,,,,,,,,,,,,,,DVB-S75003/4,,False,Fish TV
,,,,,,,,,,,,,,,,,,DVB-S237503/4,,False,Fish TV
,,,,,,,,,,,,,,,,,,DVB-S237503/4,,False,Fish TV
,,,,,,,,,,,,,,,,,,DVB-S28PSK100003/4,Verimatrix (B)Irdeto,False,Fish TV
,,,,,,,,,,,,,,,,,,DVB-S6513/4,,False,Fish TV
